 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   38.73929       66.98401       24.06824     1.0
  -39.26471       65.01644      -203.8545     1.0
   219.2647       65.01644       23.85449     1.0
   141.2607       66.98401      -204.0682     1.0
   40.71117       65.38774       25.41589     1.0
  -37.30527       66.63107      -206.8011     1.0
   217.3053       66.63107       26.80111     1.0
   139.2888       65.38774      -205.4159     1.0
   34.59260       73.23755       32.59262     1.0
  -43.92953       58.90335      -208.7686     1.0
   223.9296       58.90335       28.76855     1.0
   145.4074       73.23755      -212.5926     1.0
   42.65881       59.67085       16.58320     1.0
  -35.68739       72.40775      -199.4349     1.0
   215.6874       72.40775       19.43488     1.0
   137.3412       59.67085      -196.5832     1.0
   40.71295       62.68881       20.37025     1.0
  -37.37329       69.32925      -201.7307     1.0
   217.3733       69.32925       21.73073     1.0
   139.2870       62.68881      -200.3702     1.0
   37.62838       66.43781       32.91731     1.0
  -40.38083       65.57447      -211.7979     1.0
   220.3808       65.57447       31.79784     1.0
   142.3716       66.43781      -212.9173     1.0
   49.99371       69.28680       26.14404     1.0
  -27.50632       63.53262      -215.2529     1.0
   207.5063       63.53262       35.25294     1.0
   130.0063       69.28680      -206.1440     1.0
   42.65431       66.32848       28.47002     1.0
  -35.32946       65.75851      -211.4476     1.0
   215.3295       65.75851       31.44764     1.0
   137.3457       66.32848      -208.4700     1.0
   31.59581       58.58326       17.62038     1.0
  -45.57837       73.73262      -191.8950     1.0
   225.5784       73.73262       11.89495     1.0
   148.4042       58.58326      -197.6204     1.0
   38.32802       75.36378       35.97746     1.0
  -39.77843       56.63961      -215.3796     1.0
   219.7784       56.63961       35.37958     1.0
   141.6720       75.36378      -215.9774     1.0
   31.05123       76.76977       18.87563     1.0
  -48.37694       55.71362      -191.7306     1.0
   228.3770       55.71362       11.73061     1.0
   148.9488       76.76977      -198.8756     1.0
   58.68958       70.02799       21.44083     1.0
  -18.47775       64.59173      -217.5337     1.0
   198.4778       64.59173       37.53374     1.0
   121.3104       70.02799      -201.4408     1.0
   35.01497       64.95638       31.26038     1.0
  -42.91788       67.14487      -208.0475     1.0
   222.9179       67.14487       28.04752     1.0
   144.9850       64.95638      -211.2604     1.0
   40.17738       70.48340       12.28703     1.0
  -37.73753       61.52625      -193.2824     1.0
   217.7375       61.52625       13.28239     1.0
   139.8226       70.48340      -192.2870     1.0
   39.36340       68.55405       26.99696     1.0
  -38.62187       63.44684      -207.2989     1.0
   218.6219       63.44684       27.29886     1.0
   140.6366       68.55405      -206.9969     1.0
   43.46859       67.91235       26.76414     1.0
  -34.40144       64.22091      -210.4508     1.0
   214.4015       64.22091       30.45078     1.0
   136.5314       67.91235      -206.7641     1.0
   35.94174       69.08416       23.84606     1.0
  -42.20691       62.97944      -201.2952     1.0
   222.2069       62.97944       21.29522     1.0
   144.0583       69.08416      -203.8461     1.0
   39.68837       65.40495       27.27602     1.0
  -38.31798       66.59811      -207.8334     1.0
   218.3180       66.59811       27.83343     1.0
   140.3116       65.40495      -207.2760     1.0
   39.06472       66.20681       27.11102     1.0
  -38.93506       65.79322      -207.1638     1.0
   218.9351       65.79322       27.16376     1.0
   140.9353       66.20681      -207.1110     1.0
   41.30170       61.58839       18.04658     1.0
  -36.85166       70.44368      -199.8616     1.0
   216.8517       70.44368       19.86161     1.0
   138.6983       61.58839      -198.0466     1.0
   50.55762       65.61551       23.73358     1.0
  -27.58639       67.23993      -213.0255     1.0
   207.5864       67.23993       33.02548     1.0
   129.4424       65.61551      -203.7336     1.0
   43.18035       65.40674       23.16507     1.0
  -34.86158       66.70545      -206.5464     1.0
   214.8616       66.70545       26.54635     1.0
   136.8196       65.40674      -203.1651     1.0
   39.48219       66.36446       26.59851     1.0
  -38.51506       65.63705      -206.9919     1.0
   218.5151       65.63705       26.99187     1.0
   140.5178       66.36446      -206.5985     1.0
   32.15134       61.17916       24.24060     1.0
  -45.34000       71.10242      -198.8660     1.0
   225.3400       71.10242       18.86602     1.0
   147.8487       61.17916      -204.2406     1.0
   30.84337       62.31982       33.07747     1.0
  -46.67953       70.08641      -206.6386     1.0
   226.6795       70.08641       26.63863     1.0
   149.1566       62.31982      -213.0775     1.0
   36.24829       70.14861       21.86340     1.0
  -41.93407       61.90375      -199.5456     1.0
   221.9341       61.90375       19.54558     1.0
   143.7517       70.14861      -201.8634     1.0
   44.32924       68.22256       21.66471     1.0
  -33.49178       63.96780      -206.0703     1.0
   213.4918       63.96780       26.07027     1.0
   135.6708       68.22256      -201.6647     1.0
   38.69650       64.62901       29.00054     1.0
  -39.29709       67.37157      -208.7562     1.0
   219.2971       67.37157       28.75618     1.0
   141.3035       64.62901      -209.0005     1.0
   40.15954       69.00961       24.28101     1.0
  -37.78495       62.99952      -205.2481     1.0
   217.7850       62.99952       25.24812     1.0
   139.8405       69.00961      -204.2810     1.0
   40.04242       67.00556       26.07118     1.0
  -37.94120       65.00159      -206.9259     1.0
   217.9412       65.00159       26.92592     1.0
   139.9576       67.00556      -206.0712     1.0
   45.57996       59.85732       15.42942     1.0
  -33.03259       72.39732      -200.5551     1.0
   213.0326       72.39732       20.55507     1.0
   134.4200       59.85732      -195.4294     1.0
   37.93879       64.92011       27.04968     1.0
  -40.04347       67.08707      -206.1935     1.0
   220.0435       67.08707       26.19352     1.0
   142.0612       64.92011      -207.0497     1.0
   40.79957       70.67382       21.67998     1.0
  -37.06483       61.34876      -203.2039     1.0
   217.0648       61.34876       23.20385     1.0
   139.2004       70.67382      -201.6800     1.0
   39.52127       88.43441       46.81718     1.0
  -38.24394       43.56815      -227.3792     1.0
   218.2440       43.56815       47.37924     1.0
   140.4787       88.43441      -226.8172     1.0
   38.79605       78.26820       15.16580     1.0
  -39.24765       53.73212      -194.9778     1.0
   219.2477       53.73212       14.97783     1.0
   141.2039       78.26820      -195.1658     1.0
   40.41483       61.81924       26.48794     1.0
  -37.67445       70.19292      -207.6054     1.0
   217.6745       70.19292       27.60545     1.0
   139.5852       61.81924      -206.4879     1.0
   33.30979       56.71072       31.52576     1.0
  -43.91158       75.47053      -207.1603     1.0
   223.9116       75.47053       27.16035     1.0
   146.6902       56.71072      -211.5258     1.0
   34.42675       61.48911       37.57011     1.0
  -43.25896       70.63721      -213.9692     1.0
   223.2590       70.63721       33.96922     1.0
   145.5733       61.48911      -217.5701     1.0
   42.20734       61.13646       30.44644     1.0
  -36.02811       70.92535      -212.9679     1.0
   216.0281       70.92535       32.96794     1.0
   137.7927       61.13646      -210.4464     1.0
   40.14625       65.80648       25.39988     1.0
  -37.85724       66.20201      -206.3308     1.0
   217.8573       66.20201       26.33085     1.0
   139.8537       65.80648      -205.3999     1.0
   38.97350       87.38502       47.36380     1.0
  -39.03769       44.61498      -227.3358     1.0
   219.0377       44.61498       47.33575     1.0
   141.0265       87.38502      -227.3638     1.0
   39.03971       73.14367       37.67657     1.0
  -38.95560       58.85635      -217.7111     1.0
   218.9556       58.85635       37.71105     1.0
   140.9603       73.14367      -217.6766     1.0
   35.54944       63.37124       32.30384     1.0
  -42.31047       68.70284      -209.5522     1.0
   222.3105       68.70284       29.55224     1.0
   144.4506       63.37124      -212.3038     1.0
   35.00197       68.09550       27.59993     1.0
  -43.12689       64.01151      -204.2954     1.0
   223.1269       64.01151       24.29543     1.0
   144.9980       68.09550      -207.5999     1.0
   31.84412       64.55225       31.05986     1.0
  -45.97948       67.77164      -205.3204     1.0
   225.9795       67.77164       25.32039     1.0
   148.1559       64.55225      -211.0599     1.0
   40.67073       65.61153       23.94511     1.0
  -37.33956       66.40646      -205.2999     1.0
   217.3396       66.40646       25.29990     1.0
   139.3293       65.61153      -203.9451     1.0
   30.95048       71.19179       22.70697     1.0
  -47.69484       61.26210      -195.8911     1.0
   227.6949       61.26210       15.89106     1.0
   149.0495       71.19179      -202.7070     1.0
   38.20792       64.69868       26.62553     1.0
  -39.77618       67.30531      -205.9875     1.0
   219.7762       67.30531       25.98751     1.0
   141.7921       64.69868      -206.6255     1.0
   37.83616       66.71152       27.56963     1.0
  -40.17668       65.29736      -206.6176     1.0
   220.1767       65.29736       26.61764     1.0
   142.1638       66.71152      -207.5696     1.0
   41.03005       64.65757       33.70543     1.0
  -37.01225       67.36861      -215.3398     1.0
   217.0123       67.36861       35.33979     1.0
   138.9699       64.65757      -213.7054     1.0
   44.15443       66.99946       29.33705     1.0
  -33.77206       65.17530      -213.5556     1.0
   213.7721       65.17530       33.55565     1.0
   135.8456       66.99946      -209.3371     1.0
   39.61079       66.42551       26.74449     1.0
  -38.38515       65.57693      -207.2430     1.0
   218.3852       65.57693       27.24300     1.0
   140.3892       66.42551      -206.7445     1.0
   34.96563       68.37237       21.85513     1.0
  -43.18228       63.73706      -198.5128     1.0
   223.1823       63.73706       18.51276     1.0
   145.0344       68.37237      -201.8551     1.0
   29.26040       61.07899       38.18744     1.0
  -47.98363       71.48843      -210.5688     1.0
   227.9836       71.48843       30.56884     1.0
   150.7396       61.07899      -218.1874     1.0
   46.70707       65.98216       21.35820     1.0
  -31.31794       66.40179      -207.6019     1.0
   211.3179       66.40179       27.60185     1.0
   133.2929       65.98216      -201.3582     1.0
   35.19744       75.25768       23.30638     1.0
  -43.39328       56.85065      -199.9317     1.0
   223.3933       56.85065       19.93175     1.0
   144.8026       75.25768      -203.3064     1.0
   39.72375       61.43628       22.18966     1.0
  -38.32594       70.56689      -202.7600     1.0
   218.3259       70.56689       22.76001     1.0
   140.2762       61.43628      -202.1897     1.0
   43.59281       65.94153       26.60925     1.0
