 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   229.9040       8.715620      -229.5746     1.0
   19.32897       3.435586      -19.70697     1.0
   160.6710       3.435586       19.70696     1.0
   19.32897       3.435586      -199.7070     1.0
   160.6710       3.435586      -160.2930     1.0
   108.0065       16.06097      -107.7319     1.0
   71.99354       16.06097      -252.2681     1.0
   108.0065       16.06097       72.26808     1.0
   71.99355       16.06097      -72.26808     1.0
   157.5788      0.9074131      -155.9650     1.0
   22.42123      0.9074131      -204.0350     1.0
   157.5788      0.9074131       24.03497     1.0
   22.42123      0.9074131      -24.03497     1.0
   43.83605       2.954461      -41.78977     1.0
   136.1640       2.954461       41.78976     1.0
   43.83605       2.954461      -221.7898     1.0
   136.1640       2.954461      -138.2102     1.0
  -56.73387       2.633885       59.02615     1.0
   236.7339       2.633885      -59.02616     1.0
  -56.73387       2.633885      -120.9738     1.0
   236.7339       2.633885      -239.0262     1.0
  -39.64484       1.465002       41.11845     1.0
   219.6448       1.465002      -41.11846     1.0
  -39.64481       1.465002      -138.8815     1.0
   219.6448       1.465002      -221.1185     1.0
   245.3121       8.135401      -246.0479     1.0
  -65.31215       8.135401      -113.9521     1.0
   245.3121       8.135401      -66.04788     1.0
  -65.31215       8.135401       66.04788     1.0
   143.3654       12.19159      -141.6603     1.0
   36.63460       12.19159      -218.3396     1.0
   143.3654       12.19159       38.33965     1.0
   36.63460       12.19159      -38.33966     1.0
   89.83344      0.2818553      -90.00000     1.0
  -89.83345      0.2818553      -90.00000     1.0
   269.8334      0.2818553      -90.00000     1.0
   90.16656      0.2818553      -90.00000     1.0
  -56.55589       5.891057       56.54210     1.0
   236.5559       5.891057      -56.54211     1.0
  -56.55589       5.891057      -123.4579     1.0
   236.5559       5.891057      -236.5421     1.0
   248.8061       16.64186      -255.5850     1.0
  -68.80608       16.64186      -104.4150     1.0
   248.8061       16.64186      -75.58495     1.0
  -68.80608       16.64186       75.58496     1.0
   226.9102       8.834377      -227.2290     1.0
  -46.91016       8.834377      -132.7710     1.0
   226.9102       8.834377      -47.22904     1.0
  -46.91016       8.834377       47.22905     1.0
   219.4952       5.417178      -222.6471     1.0
  -39.49524       5.417178      -137.3529     1.0
   219.4952       5.417178      -42.64706     1.0
  -39.49524       5.417178       42.64706     1.0
   227.0461       15.41804      -222.0215     1.0
  -47.04611       15.41804      -137.9785     1.0
   227.0461       15.41804      -42.02145     1.0
  -47.04611       15.41804       42.02145     1.0
  -67.02565       10.90131       61.90929     1.0
   247.0257       10.90131      -61.90929     1.0
  -67.02565       10.90131      -118.0907     1.0
   247.0257       10.90131      -241.9093     1.0
   23.51663       1.771115      -35.75149     1.0
   156.4834       1.771115       35.75148     1.0
   23.51664       1.771115      -215.7515     1.0
   156.4834       1.771115      -144.2485     1.0
   263.5120       2.387369      -261.3220     1.0
  -83.51201       2.387369      -98.67796     1.0
   263.5120       2.387369      -81.32204     1.0
  -83.51201       2.387369       81.32204     1.0
   91.56995      0.1327040      -90.00000     1.0
   268.4301      0.1327040      -90.00000     1.0
  -88.43004      0.1327040      -90.00000     1.0
   88.43005      0.1327040      -90.00000     1.0
   58.81185       12.42343      -54.21546     1.0
   121.1881       12.42343       54.21545     1.0
   58.81186       12.42343      -234.2155     1.0
   121.1881       12.42343      -125.7845     1.0
   217.8051       1.540531      -218.0075     1.0
  -37.80513       1.540531      -141.9925     1.0
   217.8051       1.540531      -38.00753     1.0
  -37.80513       1.540531       38.00752     1.0
   265.8605       5.090467      -269.7163     1.0
  -85.86055       5.090467      -90.28370     1.0
   265.8605       5.090467      -89.71630     1.0
  -85.86053       5.090467       89.71629     1.0
   244.8487       1.531996      -246.3573     1.0
  -64.84869       1.531996      -113.6427     1.0
   244.8487       1.531996      -66.35730     1.0
  -64.84869       1.531996       66.35730     1.0
   19.96157       4.988845      -25.77531     1.0
   160.0384       4.988845       25.77530     1.0
   19.96157       4.988845      -205.7753     1.0
   160.0384       4.988845      -154.2247     1.0
   189.7154       12.87331      -201.4732     1.0
  -9.715408       12.87331      -158.5268     1.0
   189.7154       12.87331      -21.47320     1.0
  -9.715408       12.87331       21.47320     1.0
   229.5304       4.114326      -229.7704     1.0
  -49.53038       4.114326      -130.2296     1.0
   229.5304       4.114326      -49.77037     1.0
  -49.53038       4.114326       49.77037     1.0
   106.5854       7.137843      -112.3443     1.0
   73.41463       7.137843      -247.6557     1.0
   106.5854       7.137843       67.65572     1.0
   73.41463       7.137843      -67.65572     1.0
   102.7327       3.564417      -88.55168     1.0
   77.26725       3.564417       88.55168     1.0
   102.7327       3.564417      -268.5517     1.0
   77.26726       3.564417      -91.44832     1.0
   89.06830      0.7449358      -90.00000     1.0
  -89.06828      0.7449358      -90.00000     1.0
   269.0683      0.7449358      -90.00000     1.0
   90.93170      0.7449358      -90.00000     1.0
  -61.94093      0.9819816       62.31435     1.0
   241.9409      0.9819816      -62.31435     1.0
  -61.94093      0.9819816      -117.6857     1.0
   241.9409      0.9819816      -242.3143     1.0
   90.18293      0.3165178      -90.00000     1.0
   269.8171      0.3165178      -90.00000     1.0
  -89.81706      0.3165178      -90.00000     1.0
   89.81707      0.3165178      -90.00000     1.0
   130.2583       8.256425      -130.8580     1.0
   49.74168       8.256425      -229.1419     1.0
   130.2583       8.256425       49.14194     1.0
   49.74168       8.256425      -49.14195     1.0
   108.4134       3.092375      -107.2676     1.0
   71.58657       3.092375      -252.7324     1.0
   108.4134       3.092375       72.73239     1.0
   71.58657       3.092375      -72.73239     1.0
  -44.46983       2.008083       43.05948     1.0
   224.4698       2.008083      -43.05947     1.0
  -44.46983       2.008083      -136.9405     1.0
   224.4698       2.008083      -223.0595     1.0
  -79.92415       1.824991       71.92421     1.0
   259.9241       1.824991      -71.92422     1.0
  -79.92415       1.824991      -108.0758     1.0
   259.9241       1.824991      -251.9242     1.0
  -88.03108       5.661436       83.51256     1.0
   268.0311       5.661436      -83.51255     1.0
  -88.03108       5.661436      -96.48745     1.0
   268.0311       5.661436      -263.5126     1.0
   104.9483       18.34127      -93.22196     1.0
   75.05174       18.34127      -266.7780     1.0
   104.9483       18.34127       86.77805     1.0
   75.05174       18.34127      -86.77804     1.0
   88.77774      0.7579558      -90.00000     1.0
  -88.77774      0.7579558      -90.00000     1.0
   268.7777      0.7579558      -90.00000     1.0
   91.22226      0.7579558      -90.00000     1.0
   181.7944       17.90177      -160.5364     1.0
  -1.794357       17.90177      -199.4636     1.0
   181.7944       17.90177       19.46364     1.0
  -1.794357       17.90177      -19.46364     1.0
   110.8574       2.794843      -116.6548     1.0
   69.14256       2.794843      -243.3452     1.0
   110.8574       2.794843       63.34518     1.0
   69.14256       2.794843      -63.34519     1.0
   116.3818       10.46164      -118.3541     1.0
   63.61825       10.46164      -241.6459     1.0
   116.3818       10.46164       61.64594     1.0
   63.61825       10.46164      -61.64594     1.0
   52.55977       1.212085      -50.10110     1.0
   127.4402       1.212085       50.10110     1.0
   52.55978       1.212085      -230.1011     1.0
   127.4402       1.212085      -129.8989     1.0
   251.5800       13.17904      -256.8206     1.0
  -71.57999       13.17904      -103.1794     1.0
   251.5800       13.17904      -76.82058     1.0
  -71.57999       13.17904       76.82059     1.0
   118.8352       7.619682      -109.5853     1.0
   61.16479       7.619682      -250.4147     1.0
   118.8352       7.619682       70.41473     1.0
   61.16479       7.619682      -70.41473     1.0
   162.5140       5.497435      -161.0713     1.0
   17.48601       5.497435      -198.9287     1.0
   162.5140       5.497435       18.92871     1.0
   17.48602       5.497435      -18.92873     1.0
   161.4178       14.29541      -155.0798     1.0
   18.58224       14.29541      -204.9202     1.0
   161.4178       14.29541       24.92021     1.0
   18.58225       14.29541      -24.92022     1.0
   103.8011       21.35728      -120.0128     1.0
   76.19888       21.35728      -239.9872     1.0
   103.8011       21.35728       59.98721     1.0
   76.19888       21.35728      -59.98722     1.0
   265.6217       11.88897      -268.1529     1.0
  -85.62170       11.88897      -91.84714     1.0
   265.6217       11.88897      -88.15286     1.0
  -85.62170       11.88897       88.15286     1.0
  -4.256241       1.462194       8.692169     1.0
   184.2562       1.462194      -8.692169     1.0
  -4.256241       1.462194      -171.3078     1.0
   184.2562       1.462194      -188.6922     1.0
   151.2366       1.373588      -147.2747     1.0
   28.76342       1.373588      -212.7253     1.0
   151.2366       1.373588       32.72527     1.0
   28.76342       1.373588      -32.72526     1.0
   231.7275       1.908136      -232.7472     1.0
  -51.72746       1.908136      -127.2528     1.0
   231.7275       1.908136      -52.74722     1.0
  -51.72746       1.908136       52.74722     1.0
  -66.44682       11.79435       50.94444     1.0
   246.4468       11.79435      -50.94445     1.0
  -66.44682       11.79435      -129.0555     1.0
   246.4468       11.79435      -230.9444     1.0
   230.3086       3.145725      -236.5120     1.0
  -50.30859       3.145725      -123.4880     1.0
   230.3086       3.145725      -56.51197     1.0
  -50.30859       3.145725       56.51196     1.0
   4.715118       7.500225       5.117294     1.0
   175.2849       7.500225      -5.117294     1.0
   4.715134       7.500225      -174.8827     1.0
   175.2849       7.500225      -185.1173     1.0
   211.2008       2.490022      -203.8640     1.0
  -31.20084       2.490022      -156.1360     1.0
   211.2008       2.490022      -23.86404     1.0
  -31.20083       2.490022       23.86404     1.0
   205.6464       10.66836      -208.1694     1.0
  -25.64642       10.66836      -151.8306     1.0
   205.6464       10.66836      -28.16938     1.0
  -25.64642       10.66836       28.16939     1.0
   170.6960       11.63838      -158.3159     1.0
   9.303970       11.63838      -201.6841     1.0
   170.6960       11.63838       21.68414     1.0
   9.303970       11.63838      -21.68415     1.0
   226.7854       6.837875      -224.3834     1.0
  -46.78535       6.837875      -135.6166     1.0
   226.7854       6.837875      -44.38338     1.0
  -46.78535       6.837875       44.38336     1.0
  -64.45390       4.057047       64.71562     1.0
   244.4539       4.057047      -64.71562     1.0
  -64.45389       4.057047      -115.2844     1.0
   244.4539       4.057047      -244.7156     1.0
   230.4280       4.066834      -229.7854     1.0
  -50.42796       4.066834      -130.2146     1.0
   230.4280       4.066834      -49.78540     1.0
  -50.42796       4.066834       49.78539     1.0
   132.4718       24.08063      -133.8645     1.0
   47.52819       24.08063      -226.1355     1.0
   132.4718       24.08063       46.13550     1.0
   47.52819       24.08063      -46.13551     1.0
  -27.17902       4.492395       24.02834     1.0
   207.1790       4.492395      -24.02834     1.0
