 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   229.2901       73.83218       37.89708     1.0
   123.3314       76.22720      -215.9882     1.0
   53.47448       75.45020       36.64695     1.0
  -52.52348       74.55080      -216.8931     1.0
   232.5235       74.55080       36.89308     1.0
   126.5255       75.45020      -216.6469     1.0
   52.62312       74.91332       33.82000     1.0
  -53.37656       75.08730      -213.6250     1.0
   233.3766       75.08730       33.62500     1.0
   127.3769       74.91332      -213.8200     1.0
   57.76803       64.68153       35.32265     1.0
  -48.67696       85.40840      -217.7123     1.0
   228.6770       85.40840       37.71227     1.0
   122.2320       64.68153      -215.3227     1.0
   56.01870       67.94894       28.27786     1.0
  -50.17538       82.08826      -209.8012     1.0
   230.1754       82.08826       29.80119     1.0
   123.9813       67.94894      -208.2779     1.0
   54.33331       74.30437       32.16924     1.0
  -51.67537       75.70334      -212.8572     1.0
   231.6754       75.70334       32.85716     1.0
   125.6667       74.30437      -212.1693     1.0
   53.02227       74.52753       35.17438     1.0
  -52.97781       75.47247      -215.1859     1.0
   232.9778       75.47247       35.18588     1.0
   126.9777       74.52753      -215.1744     1.0
   59.73723       71.82141       38.64662     1.0
  -46.46576       78.37055      -222.0800     1.0
   226.4658       78.37055       42.07997     1.0
   120.2628       71.82141      -218.6466     1.0
   43.31758       68.47801       26.40010     1.0
  -62.09282       81.90563      -201.5275     1.0
   242.0928       81.90563       21.52754     1.0
   136.6824       68.47801      -206.4001     1.0
   50.95765       81.15437       40.95998     1.0
  -55.16364       68.86491      -219.8653     1.0
   235.1637       68.86491       39.86533     1.0
   129.0424       81.15437      -220.9600     1.0
   53.14946       74.10690       34.47607     1.0
  -52.85176       75.89320      -214.5531     1.0
   232.8518       75.89320       34.55312     1.0
   126.8505       74.10690      -214.4761     1.0
   59.53492       89.03595       35.72870     1.0
  -45.53711       61.17670      -219.4527     1.0
   225.5371       61.17670       39.45274     1.0
   120.4651       89.03595      -215.7287     1.0
   52.59934       77.08205       32.86684     1.0
  -53.40852       72.91866      -212.6573     1.0
   233.4086       72.91866       32.65727     1.0
   127.4007       77.08205      -212.8669     1.0
   66.38892       77.37257       37.57570     1.0
  -39.36362       73.42184      -224.5141     1.0
   219.3636       73.42184       44.51405     1.0
   113.6111       77.37257      -217.5757     1.0
   53.02949       75.63038       32.84908     1.0
  -52.97032       74.36964      -212.8644     1.0
   232.9703       74.36964       32.86439     1.0
   126.9705       75.63038      -212.8491     1.0
   52.83542       78.35387       32.78574     1.0
  -53.16980       71.64625      -212.6991     1.0
   233.1698       71.64625       32.69905     1.0
   127.1646       78.35387      -212.7857     1.0
   53.65117       74.61757       32.99760     1.0
  -52.35114       75.38428      -213.3341     1.0
   232.3512       75.38428       33.33406     1.0
   126.3488       74.61757      -212.9976     1.0
   60.72789       68.44027       18.26617     1.0
  -45.74121       81.80429      -202.1612     1.0
   225.7412       81.80429       22.16116     1.0
   119.2721       68.44027      -198.2662     1.0
   51.37762       73.40801       31.78751     1.0
  -54.59830       76.60331      -210.9537     1.0
   234.5983       76.60331       30.95372     1.0
   128.6224       73.40801      -211.7875     1.0
   65.32639       78.32684       39.77892     1.0
  -40.32683       72.35316      -226.2102     1.0
   220.3269       72.35316       46.21016     1.0
   114.6736       78.32684      -219.7789     1.0
   56.83222       76.65585       31.07490     1.0
  -49.10916       73.40919      -213.0732     1.0
   229.1092       73.40919       33.07315     1.0
   123.1678       76.65585      -211.0749     1.0
   49.76918       81.32627       32.49908     1.0
  -56.42772       68.72205      -210.7661     1.0
   236.4277       68.72205       30.76615     1.0
   130.2308       81.32627      -212.4991     1.0
   51.00618       77.57362       34.23707     1.0
  -55.04224       72.44415      -213.1916     1.0
   235.0423       72.44415       33.19161     1.0
   128.9938       77.57362      -214.2371     1.0
   48.64275       61.59996       40.06339     1.0
  -56.83334       88.47292      -217.8856     1.0
   236.8334       88.47292       37.88556     1.0
   131.3572       61.59996      -220.0634     1.0
   51.79711       75.44091       35.18377     1.0
  -54.20779       74.56544      -214.5599     1.0
   234.2078       74.56544       34.55986     1.0
   128.2029       75.44091      -215.1838     1.0
   53.23415       75.80890       33.42035     1.0
  -52.76405       74.19135      -213.5420     1.0
   232.7641       74.19135       33.54204     1.0
   126.7658       75.80890      -213.4203     1.0
   51.98518       73.31724       34.16898     1.0
  -53.99892       76.68719      -213.6476     1.0
   233.9989       76.68719       33.64758     1.0
   128.0148       73.31724      -214.1690     1.0
   50.84874       80.44769       32.00124     1.0
  -55.26381       69.57357      -210.8536     1.0
   235.2638       69.57357       30.85362     1.0
   129.1513       80.44769      -212.0012     1.0
   30.33174       80.24619       32.76512     1.0
  -76.53006       72.06194      -201.0794     1.0
   256.5301       72.06194       21.07942     1.0
   149.6683       80.24619      -212.7651     1.0
   52.35015       80.40411       29.26804     1.0
  -53.68362       69.59783      -208.9214     1.0
   233.6837       69.59783       28.92138     1.0
   127.6498       80.40411      -209.2680     1.0
   53.38150       72.67718       35.63589     1.0
  -52.62668       77.32346      -215.8314     1.0
   232.6267       77.32346       35.83141     1.0
   126.6185       72.67718      -215.6359     1.0
   51.26294       76.17163       33.28074     1.0
  -54.75607       73.84170      -212.3766     1.0
   234.7561       73.84170       32.37659     1.0
   128.7371       76.17163      -213.2807     1.0
   45.75856       77.14980       27.21399     1.0
  -60.38014       73.08321      -203.4368     1.0
   240.3802       73.08321       23.43684     1.0
   134.2414       77.14980      -207.2140     1.0
   52.60533       71.63216       29.17864     1.0
  -53.38240       78.36850      -208.9772     1.0
   233.3824       78.36850       28.97717     1.0
   127.3947       71.63216      -209.1786     1.0
   54.70429       78.98570       35.03158     1.0
  -51.23096       71.02746      -215.9326     1.0
   231.2310       71.02746       35.93259     1.0
   125.2957       78.98570      -215.0316     1.0
   39.62795       73.47652       31.00885     1.0
  -66.13777       77.28796      -204.2009     1.0
   246.1378       77.28796       24.20087     1.0
   140.3720       73.47652      -211.0089     1.0
   49.28783       75.08026       26.52981     1.0
  -56.71390       74.97989      -204.6091     1.0
   236.7139       74.97989       24.60905     1.0
   130.7122       75.08026      -206.5298     1.0
   55.17879       63.57772       28.95437     1.0
  -51.04510       86.44088      -210.0457     1.0
   231.0451       86.44088       30.04566     1.0
   124.8212       63.57772      -208.9544     1.0
   53.57438       74.38338       34.29785     1.0
  -52.42891       75.61806      -214.5943     1.0
   232.4289       75.61806       34.59432     1.0
   126.4256       74.38338      -214.2979     1.0
   60.24064       56.19603       20.60808     1.0
  -46.97369       93.99425      -204.2300     1.0
   226.9737       93.99425       24.22998     1.0
   119.7594       56.19603      -200.6081     1.0
   50.37926       67.09500       37.74890     1.0
  -55.43243       82.93282      -216.4288     1.0
   235.4325       82.93282       36.42885     1.0
   129.6207       67.09500      -217.7489     1.0
   62.31138       64.37997       33.52375     1.0
  -44.59001       85.96132      -218.1756     1.0
   224.5900       85.96132       38.17561     1.0
   117.6886       64.37997      -213.5237     1.0
   51.56550       74.11556       33.42307     1.0
  -54.42262       75.89335      -212.6836     1.0
   234.4226       75.89335       32.68358     1.0
   128.4345       74.11556      -213.4231     1.0
   60.50285       70.92967       37.28708     1.0
  -45.78513       79.30634      -221.0967     1.0
   225.7852       79.30634       41.09671     1.0
   119.4971       70.92967      -217.2871     1.0
   57.49907       81.76313       28.64434     1.0
  -48.20807       68.33092      -211.0632     1.0
   228.2081       68.33092       31.06317     1.0
   122.5009       81.76313      -208.6443     1.0
   55.95261       71.32372       32.00240     1.0
  -50.14775       78.71303      -213.5073     1.0
   230.1478       78.71303       33.50733     1.0
   124.0474       71.32372      -212.0024     1.0
   53.85078       76.47007       32.82745     1.0
  -52.13744       73.53313      -213.2710     1.0
   232.1375       73.53313       33.27102     1.0
   126.1492       76.47007      -212.8275     1.0
   47.70326       81.34283       43.60942     1.0
  -58.61798       68.78695      -220.7715     1.0
   238.6180       68.78695       40.77145     1.0
   132.2967       81.34283      -223.6094     1.0
   52.12577       74.52357       33.84814     1.0
  -53.87030       75.47975      -213.3966     1.0
   233.8703       75.47975       33.39663     1.0
   127.8742       74.52357      -213.8481     1.0
   59.97177       86.50448       35.50779     1.0
  -45.23518       63.73154      -219.3885     1.0
   225.2352       63.73154       39.38850     1.0
   120.0282       86.50448      -215.5078     1.0
   59.51416       81.10680       28.31879     1.0
  -46.10858       69.08895      -211.8002     1.0
   226.1086       69.08895       31.80016     1.0
   120.4858       81.10680      -208.3188     1.0
   48.74112       75.46967       30.33550     1.0
  -57.27600       74.60977      -208.1284     1.0
   237.2760       74.60977       28.12835     1.0
   131.2589       75.46967      -210.3355     1.0
   59.95144       78.51311       38.35860     1.0
  -45.82393       71.70438      -222.0129     1.0
   225.8239       71.70438       42.01288     1.0
   120.0486       78.51311      -218.3586     1.0
   52.71984       76.89707       35.26240     1.0
  -53.28516       73.10328      -215.1160     1.0
   233.2852       73.10328       35.11600     1.0
   127.2802       76.89707      -215.2624     1.0
   56.87500       82.33884       38.49182     1.0
  -48.84959       67.73132      -220.5844     1.0
   228.8496       67.73132       40.58435     1.0
   123.1250       82.33884      -218.4918     1.0
   52.84949       72.98386       32.42235     1.0
  -53.14769       77.01624      -212.3451     1.0
   233.1477       77.01624       32.34512     1.0
   127.1505       72.98386      -212.4223     1.0
   56.79224       72.87731       42.51700     1.0
  -49.28334       77.18418      -224.4605     1.0
   229.2834       77.18418       44.46053     1.0
   123.2078       72.87731      -222.5170     1.0
   47.02584       86.68539       24.71405     1.0
  -59.66798       63.48834      -201.3801     1.0
