 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   228.1027       83.68362       63.07101     1.0
   118.1027       96.31638      -243.0710     1.0
   50.99406       91.93274       39.26038     1.0
  -59.00592       88.06726      -219.2604     1.0
   239.0059       88.06726       39.26038     1.0
   129.0059       91.93274      -219.2604     1.0
   60.72682       89.24559       44.69879     1.0
  -49.27315       90.75441      -224.6988     1.0
   229.2732       90.75441       44.69879     1.0
   119.2732       89.24559      -224.6988     1.0
   56.44078       93.89040       46.48595     1.0
  -53.55919       86.10960      -226.4859     1.0
   233.5592       86.10960       46.48595     1.0
   123.5592       93.89040      -226.4859     1.0
   53.67606       89.90121       41.02902     1.0
  -56.32391       90.09879      -221.0290     1.0
   236.3239       90.09879       41.02902     1.0
   126.3239       89.90121      -221.0290     1.0
   51.09802       90.42117       47.45595     1.0
  -58.90196       89.57883      -227.4559     1.0
   238.9020       89.57883       47.45595     1.0
   128.9020       90.42117      -227.4559     1.0
   56.19519       89.05088       51.15109     1.0
  -53.80478       90.94912      -231.1511     1.0
   233.8048       90.94912       51.15109     1.0
   123.8048       89.05088      -231.1511     1.0
   64.84049       76.63816       34.61526     1.0
  -45.15948       103.3618      -214.6153     1.0
   225.1595       103.3618       34.61526     1.0
   115.1595       76.63816      -214.6153     1.0
   54.33210       83.87489       40.54759     1.0
  -55.66788       96.12511      -220.5476     1.0
   235.6679       96.12511       40.54759     1.0
   125.6679       83.87489      -220.5476     1.0
   49.49331       91.68549       43.76128     1.0
  -60.50667       88.31451      -223.7613     1.0
   240.5067       88.31451       43.76128     1.0
   130.5067       91.68549      -223.7613     1.0
   55.43871       88.99867       45.29823     1.0
  -54.56126       91.00131      -225.2982     1.0
   234.5613       91.00131       45.29823     1.0
   124.5613       88.99867      -225.2982     1.0
   51.15134       88.22192       47.19788     1.0
  -58.84865       91.77808      -227.1979     1.0
   238.8487       91.77808       47.19788     1.0
   128.8487       88.22192      -227.1979     1.0
   48.46786       80.03255       43.13268     1.0
  -61.53212       99.96746      -223.1327     1.0
   241.5321       99.96746       43.13268     1.0
   131.5321       80.03255      -223.1327     1.0
   48.66199       90.00756       48.53912     1.0
  -61.33800       89.99244      -228.5391     1.0
   241.3380       89.99244       48.53912     1.0
   131.3380       90.00756      -228.5391     1.0
   54.78685       89.85585       45.18573     1.0
  -55.21312       90.14415      -225.1857     1.0
   235.2131       90.14415       45.18573     1.0
   125.2132       89.85585      -225.1857     1.0
   46.61443       90.52226       51.19098     1.0
  -63.38556       89.47774      -231.1910     1.0
   243.3856       89.47774       51.19098     1.0
   133.3856       90.52226      -231.1910     1.0
   65.39697       91.74766       55.20042     1.0
  -44.60301       88.25234      -235.2004     1.0
   224.6030       88.25234       55.20042     1.0
   114.6030       91.74766      -235.2004     1.0
   32.22257       78.79897       32.29922     1.0
  -77.77740       101.2010      -212.2992     1.0
   257.7774       101.2010       32.29922     1.0
   147.7774       78.79897      -212.2992     1.0
   47.44985       80.02111       25.43129     1.0
  -62.55013       99.97889      -205.4313     1.0
   242.5501       99.97889       25.43129     1.0
   132.5501       80.02111      -205.4313     1.0
   58.03291       87.00632       45.29776     1.0
  -51.96709       92.99368      -225.2978     1.0
   231.9671       92.99368       45.29776     1.0
   121.9671       87.00632      -225.2978     1.0
   55.86858       94.32345       48.50867     1.0
  -54.13139       85.67654      -228.5087     1.0
   234.1314       85.67654       48.50867     1.0
   124.1314       94.32345      -228.5087     1.0
   57.16896       83.24598       33.21304     1.0
  -52.83102       96.75402      -213.2130     1.0
   232.8310       96.75402       33.21304     1.0
   122.8310       83.24598      -213.2130     1.0
   50.23708       85.27540       48.50218     1.0
  -59.76291       94.72460      -228.5022     1.0
   239.7629       94.72460       48.50218     1.0
   129.7629       85.27540      -228.5022     1.0
   62.42537       90.65476       49.28491     1.0
  -47.57462       89.34524      -229.2849     1.0
   227.5746       89.34524       49.28491     1.0
   117.5746       90.65476      -229.2849     1.0
   64.80843       89.52360       48.85440     1.0
  -45.19154       90.47641      -228.8544     1.0
   225.1916       90.47641       48.85440     1.0
   115.1916       89.52360      -228.8544     1.0
   57.96445       91.50161       41.87506     1.0
  -52.03552       88.49839      -221.8751     1.0
   232.0355       88.49839       41.87506     1.0
   122.0356       91.50161      -221.8751     1.0
   56.11787       90.25107       45.78365     1.0
  -53.88211       89.74893      -225.7836     1.0
   233.8821       89.74893       45.78365     1.0
   123.8821       90.25107      -225.7836     1.0
   58.97499       86.83291       49.56677     1.0
  -51.02499       93.16709      -229.5668     1.0
   231.0250       93.16709       49.56677     1.0
   121.0250       86.83291      -229.5668     1.0
   59.68628       94.24850       45.78993     1.0
  -50.31369       85.75150      -225.7899     1.0
   230.3137       85.75150       45.78993     1.0
   120.3137       94.24850      -225.7899     1.0
   61.63177       84.78905       54.94484     1.0
  -48.36821       95.21095      -234.9448     1.0
   228.3682       95.21095       54.94484     1.0
   118.3682       84.78905      -234.9448     1.0
   54.61757       91.84781       46.32866     1.0
  -55.38242       88.15219      -226.3287     1.0
   235.3824       88.15219       46.32866     1.0
   125.3824       91.84781      -226.3287     1.0
   49.30645       93.07271       46.02344     1.0
  -60.69353       86.92729      -226.0234     1.0
   240.6935       86.92729       46.02344     1.0
   130.6935       93.07271      -226.0234     1.0
   55.04517       87.28328       43.82278     1.0
  -54.95480       92.71672      -223.8228     1.0
   234.9548       92.71672       43.82278     1.0
   124.9548       87.28328      -223.8228     1.0
   48.49328       93.66699       29.99336     1.0
  -61.50670       86.33301      -209.9934     1.0
   241.5067       86.33301       29.99336     1.0
   131.5067       93.66699      -209.9934     1.0
   54.51911       84.53088       47.55724     1.0
  -55.48088       95.46912      -227.5572     1.0
   235.4809       95.46912       47.55724     1.0
   125.4809       84.53088      -227.5572     1.0
   49.97940       94.36266       37.05628     1.0
  -60.02058       85.63734      -217.0563     1.0
   240.0206       85.63734       37.05628     1.0
   130.0206       94.36266      -217.0563     1.0
   54.30653       89.98538       44.55037     1.0
  -55.69344       90.01462      -224.5504     1.0
   235.6935       90.01462       44.55037     1.0
   125.6935       89.98538      -224.5504     1.0
   51.83593       97.57519       33.23994     1.0
  -58.16405       82.42481      -213.2399     1.0
   238.1641       82.42481       33.23992     1.0
   128.1641       97.57519      -213.2399     1.0
   53.54634       99.46613       38.17033     1.0
  -56.45364       80.53387      -218.1703     1.0
   236.4536       80.53387       38.17033     1.0
   126.4537       99.46613      -218.1703     1.0
   62.22023       92.86495       40.09186     1.0
  -47.77975       87.13505      -220.0919     1.0
   227.7798       87.13505       40.09186     1.0
   117.7798       92.86495      -220.0919     1.0
   55.54348       90.46273       44.99683     1.0
  -54.45648       89.53727      -224.9968     1.0
   234.4565       89.53727       44.99683     1.0
   124.4565       90.46273      -224.9968     1.0
   36.07913       82.62257       43.13197     1.0
  -73.92084       97.37743      -223.1320     1.0
   253.9209       97.37743       43.13197     1.0
   143.9209       82.62257      -223.1320     1.0
   55.92977       91.89082       46.91566     1.0
  -54.07021       88.10918      -226.9157     1.0
   234.0702       88.10918       46.91566     1.0
   124.0702       91.89082      -226.9157     1.0
   54.96925       90.78022       44.18446     1.0
  -55.03073       89.21978      -224.1845     1.0
   235.0307       89.21978       44.18446     1.0
   125.0307       90.78022      -224.1845     1.0
   55.11396       88.99986       45.01468     1.0
  -54.88602       91.00014      -225.0147     1.0
   234.8860       91.00014       45.01468     1.0
   124.8860       88.99986      -225.0147     1.0
   55.36802       88.16975       44.91052     1.0
  -54.63196       91.83025      -224.9105     1.0
   234.6320       91.83025       44.91052     1.0
   124.6320       88.16975      -224.9105     1.0
   55.11426       90.07882       45.07069     1.0
  -54.88573       89.92118      -225.0707     1.0
   234.8857       89.92118       45.07069     1.0
   124.8857       90.07882      -225.0707     1.0
   54.05997       85.90842       48.57104     1.0
  -55.94000       94.09158      -228.5710     1.0
   235.9400       94.09158       48.57104     1.0
   125.9400       85.90842      -228.5710     1.0
   52.23894       89.76304       42.00397     1.0
  -57.76105       90.23696      -222.0040     1.0
   237.7611       90.23696       42.00397     1.0
   127.7611       89.76304      -222.0040     1.0
   58.88157       91.32760       47.77754     1.0
  -51.11841       88.67239      -227.7775     1.0
   231.1184       88.67239       47.77754     1.0
   121.1184       91.32760      -227.7775     1.0
   56.00044       87.12366       43.07697     1.0
  -53.99954       92.87634      -223.0770     1.0
   233.9995       92.87634       43.07697     1.0
   123.9996       87.12366      -223.0770     1.0
   51.02971       91.23540       52.73880     1.0
  -58.97028       88.76460      -232.7388     1.0
   238.9703       88.76460       52.73880     1.0
   128.9703       91.23540      -232.7388     1.0
   53.32141       90.74424       45.10913     1.0
  -56.67859       89.25576      -225.1091     1.0
   236.6786       89.25576       45.10913     1.0
   126.6786       90.74424      -225.1091     1.0
   45.96478       75.60445       18.95161     1.0
  -64.03520       104.3956      -198.9516     1.0
   244.0352       104.3956       18.95161     1.0
   134.0352       75.60445      -198.9516     1.0
   55.81128       89.73325       45.18616     1.0
  -54.18871       90.26675      -225.1862     1.0
   234.1887       90.26675       45.18616     1.0
   124.1887       89.73325      -225.1862     1.0
   58.74494       86.25038       42.96570     1.0
  -51.25504       93.74962      -222.9657     1.0
   231.2551       93.74962       42.96570     1.0
   121.2551       86.25038      -222.9657     1.0
   50.17722       89.33052       43.34584     1.0
  -59.82275       90.66948      -223.3458     1.0
   239.8228       90.66948       43.34584     1.0
   129.8228       89.33052      -223.3458     1.0
   49.98665       97.84690       53.51524     1.0
  -60.01332       82.15310      -233.5152     1.0
