 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -59.36140       37.59229      -242.1993     1.0
   239.3614       37.59229       62.19931     1.0
   121.3715       36.40886      -242.7847     1.0
   63.31107       37.71528       58.49586     1.0
  -54.56035       36.44550      -245.4825     1.0
   234.5604       36.44550       65.48245     1.0
   116.6889       37.71528      -238.4959     1.0
   45.82029       39.12333       74.49655     1.0
  -73.01485       36.44687      -232.8468     1.0
   253.0149       36.44687       52.84685     1.0
   134.1797       39.12333      -254.4966     1.0
   57.56439       38.56971       62.47612     1.0
  -60.54326       35.44888      -240.0963     1.0
   240.5433       35.44888       60.09628     1.0
   122.4356       38.56971      -242.4761     1.0
   55.37695       45.78734       61.91043     1.0
  -64.46819       28.37911      -234.5679     1.0
   244.4682       28.37911       54.56790     1.0
   124.6230       45.78734      -241.9104     1.0
   59.62806       36.65717       62.47261     1.0
  -58.38187       37.34609      -243.4679     1.0
   238.3819       37.34609       63.46786     1.0
   120.3719       36.65717      -242.4726     1.0
   59.10048       37.04372       62.97696     1.0
  -58.89929       36.95636      -243.1376     1.0
   238.8993       36.95636       63.13762     1.0
   120.8995       37.04372      -242.9770     1.0
   66.55879       36.07455       55.01332     1.0
  -51.83359       38.38162      -246.7640     1.0
   231.8336       38.38162       66.76401     1.0
   113.4412       36.07455      -235.0133     1.0
   66.93204       45.20084       50.31827     1.0
  -47.55357       29.56601      -245.9135     1.0
   227.5536       29.56601       65.91351     1.0
   113.0680       45.20084      -230.3183     1.0
   63.78939       41.75749       52.52658     1.0
  -53.05685       32.48179      -241.1216     1.0
   233.0569       32.48179       61.12161     1.0
   116.2106       41.75749      -232.5266     1.0
   59.42348       33.95829       68.16821     1.0
  -58.63231       40.04302      -248.8009     1.0
   238.6323       40.04302       68.80095     1.0
   120.5765       33.95829      -248.1682     1.0
   61.46170       37.79615       60.52000     1.0
  -56.44893       36.25655      -244.5233     1.0
   236.4489       36.25655       64.52325     1.0
   118.5383       37.79615      -240.5200     1.0
   31.85704       39.53905       84.92561     1.0
  -85.39575       40.78909      -222.7587     1.0
   265.3958       40.78909       42.75874     1.0
   148.1430       39.53905      -264.9256     1.0
   58.41679       38.55420       65.39265     1.0
  -59.62671       35.44888      -244.4260     1.0
   239.6267       35.44888       64.42598     1.0
   121.5832       38.55420      -245.3927     1.0
   58.22469       35.01462       64.72292     1.0
  -59.70702       38.98998      -243.5383     1.0
   239.7070       38.98998       63.53835     1.0
   121.7753       35.01462      -244.7229     1.0
   88.00945       40.36188       30.70568     1.0
  -30.41292       41.02262      -255.9597     1.0
   210.4129       41.02262       75.95975     1.0
   91.99055       40.36188      -210.7057     1.0
   71.75710       39.46718       52.17415     1.0
  -45.19438       36.02906      -253.3280     1.0
   225.1944       36.02906       73.32800     1.0
   108.2429       39.46718      -232.1741     1.0
   57.14723       34.07556       62.32187     1.0
  -60.61658       39.94957      -239.5476     1.0
   240.6166       39.94957       59.54761     1.0
   122.8528       34.07556      -242.3219     1.0
   57.78780       35.40995       64.83194     1.0
  -60.12575       38.60150      -242.9641     1.0
   240.1258       38.60150       62.96408     1.0
   122.2122       35.40995      -244.8319     1.0
   58.14381       34.33875       61.73944     1.0
  -59.75659       39.66668      -240.4500     1.0
   239.7566       39.66668       60.45001     1.0
   121.8562       34.33875      -241.7394     1.0
   45.71538       24.37199       84.56435     1.0
  -66.06686       50.42165      -247.9107     1.0
   246.0669       50.42165       67.91069     1.0
   134.2846       24.37199      -264.5643     1.0
   61.68654       28.84157       60.08018     1.0
  -57.17393       45.19962      -243.7208     1.0
   237.1740       45.19962       63.72079     1.0
   118.3135       28.84157      -240.0802     1.0
   54.58960       38.73116       67.13403     1.0
  -63.75903       35.44519      -239.8108     1.0
   243.7591       35.44519       59.81079     1.0
   125.4104       38.73116      -247.1340     1.0
   71.78584       41.75855       63.96980     1.0
  -43.68034       33.90811      -266.3864     1.0
   223.6804       33.90811       86.38641     1.0
   108.2142       41.75855      -243.9698     1.0
   48.33062       45.28928      -269.6418     1.0
  -74.21490       30.08919      -249.5658     1.0
   254.2150       30.08919       69.56580     1.0
   131.6694       45.28928       89.64185     1.0
   69.31290       53.54469       53.17151     1.0
  -36.81223       22.41376      -260.0005     1.0
   216.8122       22.41376       80.00052     1.0
   110.6871       53.54469      -233.1715     1.0
   39.44794       41.83881      -269.3831     1.0
  -81.35156       35.94498      -237.3849     1.0
   261.3516       35.94498       57.38487     1.0
   140.5521       41.83881       89.38304     1.0
   52.05824       33.92807       71.76746     1.0
  -64.97177       40.42074      -241.4455     1.0
   244.9718       40.42074       61.44553     1.0
   127.9418       33.92807      -251.7675     1.0
   55.51617       24.49715       55.41295     1.0
  -60.89723       49.55833      -231.0111     1.0
   240.8973       49.55833       51.01108     1.0
   124.4838       24.49715      -235.4129     1.0
   49.40943       35.48850       66.70639     1.0
  -67.79825       39.22364      -232.0355     1.0
   247.7983       39.22364       52.03554     1.0
   130.5906       35.48850      -246.7064     1.0
   57.15306       38.05163       62.73392     1.0
  -60.93777       35.97840      -239.7110     1.0
   240.9378       35.97840       59.71100     1.0
   122.8469       38.05163      -242.7339     1.0
   60.79494       33.74017       54.86345     1.0
  -57.45811       40.28305      -237.5325     1.0
   237.4581       40.28305       57.53255     1.0
   119.2051       33.74017      -234.8634     1.0
   44.78508       40.06081       67.81404     1.0
  -74.66051       35.83680      -224.0375     1.0
   254.6606       35.83680       44.03754     1.0
   135.2149       40.06081      -247.8140     1.0
   65.70616       36.25063       58.11987     1.0
  -52.57623       38.11187      -248.5989     1.0
   232.5763       38.11187       68.59892     1.0
   114.2938       36.25063      -238.1199     1.0
   64.18959       36.63692       61.55971     1.0
  -53.92291       37.58453      -249.7553     1.0
   233.9229       37.58453       69.75534     1.0
   115.8104       36.63692      -241.5597     1.0
   41.00776       36.43136       74.61287     1.0
  -75.53923       40.11900      -227.1748     1.0
   255.5392       40.11900       47.17480     1.0
   138.9922       36.43136      -254.6129     1.0
   82.26706       41.11077       36.66679     1.0
  -34.02997       37.97122      -254.7756     1.0
   214.0300       37.97122       74.77559     1.0
   97.73294       41.11077      -216.6668     1.0
   58.47443       34.42902       64.27435     1.0
  -59.46640       39.57304      -243.4813     1.0
   239.4664       39.57304       63.48131     1.0
   121.5256       34.42902      -244.2744     1.0
   68.47517       37.94738       53.24243     1.0
  -49.27768       36.83052      -248.5488     1.0
   229.2777       36.83052       68.54880     1.0
   111.5248       37.94738      -233.2424     1.0
   63.07259       37.43518       61.43748     1.0
  -54.85814       36.70649      -247.9959     1.0
   234.8582       36.70649       67.99591     1.0
   116.9274       37.43518      -241.4375     1.0
   57.69469       35.30476       63.54846     1.0
  -60.20628       38.70846      -241.5418     1.0
   240.2063       38.70846       61.54176     1.0
   122.3053       35.30476      -243.5485     1.0
   53.89463       38.30309       71.50500     1.0
  -64.39372       35.92837      -243.1225     1.0
   244.3937       35.92837       63.12248     1.0
   126.1054       38.30309      -251.5050     1.0
   63.72889       37.67869       56.44676     1.0
  -54.14195       36.51433      -244.1004     1.0
   234.1420       36.51433       64.10036     1.0
   116.2711       37.67869      -236.4468     1.0
   50.69496       32.59705       73.98236     1.0
  -65.69502       41.87127      -241.9758     1.0
   245.6950       41.87127       61.97575     1.0
   129.3050       32.59705      -253.9824     1.0
   56.39403       37.21542       62.16937     1.0
  -61.62857       36.84208      -237.9894     1.0
   241.6286       36.84208       57.98936     1.0
   123.6060       37.21542      -242.1694     1.0
   52.54422       40.37712       69.17493     1.0
  -66.47864       34.02930      -238.0392     1.0
   246.4787       34.02930       58.03923     1.0
   127.4558       40.37712      -249.1749     1.0
   76.53958       28.93543       57.30925     1.0
  -47.45982       46.78898      -260.7293     1.0
   227.4598       46.78898       80.72932     1.0
   103.4604       28.93543      -237.3092     1.0
   49.42008       44.40165       89.38936     1.0
  -72.19623       30.66886      -251.1111     1.0
   252.1963       30.66886       71.11105     1.0
   130.5799       44.40165      -269.3893     1.0
   53.49790       38.14495       58.78528     1.0
  -64.76569       36.12177      -229.7903     1.0
   244.7657       36.12177       49.79027     1.0
   126.5021       38.14495      -238.7853     1.0
   94.67517       35.51110       33.14390     1.0
  -31.56021       47.31674      -262.8379     1.0
   211.5602       47.31674       82.83791     1.0
   85.32483       35.51110      -213.1439     1.0
   59.36035       37.21692       62.92699     1.0
  -58.63600       36.78419      -243.5054     1.0
   238.6360       36.78419       63.50545     1.0
   120.6396       37.21692      -242.9270     1.0
   46.42411       28.70390       80.16684     1.0
  -67.33316       46.18225      -243.3047     1.0
   247.3332       46.18225       63.30475     1.0
   133.5759       28.70390      -260.1668     1.0
   63.62915       48.60921       47.07925     1.0
  -50.97516       25.70335      -237.3834     1.0
   230.9752       25.70335       57.38342     1.0
   116.3708       48.60921      -227.0793     1.0
   64.30595       54.49610       59.32614     1.0
  -46.32877       20.07140      -254.3378     1.0
   226.3288       20.07140       74.33781     1.0
   115.6940       54.49610      -239.3261     1.0
   89.61449       39.97570       40.76219     1.0
  -29.75023       42.03649      -267.7389     1.0
   209.7503       42.03649       87.73891     1.0
   90.38551       39.97570      -220.7622     1.0
   44.94996       56.66804      -266.4771     1.0
   267.3574       21.47645      -233.9245     1.0
  -87.35732       21.47645       53.92448     1.0
   135.0500       56.66804       86.47710     1.0
   57.65559       21.85896       73.18008     1.0
  -59.63387       52.14818      -251.5433     1.0
   239.6339       52.14818       71.54330     1.0
   122.3444       21.85896      -253.1801     1.0
   43.55704       39.17368       77.70442     1.0
