 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   87.26975       37.33327      -219.7715     1.0
   85.21845       44.35883       47.60030     1.0
   262.3443       25.94227      -217.2856     1.0
  -82.34431       25.94227       37.28564     1.0
   94.78155       44.35883      -227.6003     1.0
   90.25067       35.24565       44.30713     1.0
  -89.74623       34.75488      -224.7203     1.0
   269.7462       34.75488       44.72032     1.0
   89.74933       35.24565      -224.3071     1.0
   87.60375       32.83565       47.72932     1.0
   267.8514       37.20659      -224.0040     1.0
  -87.85136       37.20659       44.00401     1.0
   92.39625       32.83565      -227.7293     1.0
   63.92531       36.32723       56.14742     1.0
   245.6397       39.14410      -195.2817     1.0
  -65.63969       39.14410       15.28166     1.0
   116.0747       36.32723      -236.1474     1.0
   93.73074       35.80922       38.67038     1.0
  -86.12723       34.30941      -224.8978     1.0
   266.1272       34.30941       44.89784     1.0
   86.26926       35.80922      -218.6704     1.0
   91.76734       42.13230       42.92958     1.0
  -87.46619       27.90443      -226.4799     1.0
   267.4662       27.90443       46.47995     1.0
   88.23266       42.13230      -222.9296     1.0
   72.78441       25.52353       69.13824     1.0
   259.7782       45.94107      -226.3693     1.0
  -79.77814       45.94107       46.36931     1.0
   107.2156       25.52353      -249.1382     1.0
   87.14386       35.56872       47.08981     1.0
   267.0668       34.50003      -222.3479     1.0
  -87.06677       34.50003       42.34792     1.0
   92.85614       35.56872      -227.0898     1.0
   88.62511       33.60096       44.44592     1.0
   268.7182       36.41349      -222.2691     1.0
  -88.71822       36.41349       42.26910     1.0
   91.37489       33.60096      -224.4459     1.0
   97.98793       25.83159       43.45901     1.0
  -85.04358       44.49414      -234.1975     1.0
   265.0436       44.49414       54.19746     1.0
   82.01207       25.83159      -223.4590     1.0
   68.58849       28.95833       57.87599     1.0
   255.1799       43.71130      -208.1117     1.0
  -75.17986       43.71130       28.11170     1.0
   111.4115       28.95833      -237.8760     1.0
   89.16570       38.37494       50.04320     1.0
   269.0124       31.63181      -228.5482     1.0
  -89.01239       31.63181       48.54822     1.0
   90.83430       38.37494      -230.0432     1.0
   98.17885       21.82119       43.08682     1.0
  -85.94814       48.45138      -233.3767     1.0
   265.9481       48.45138       53.37668     1.0
   81.82115       21.82119      -223.0868     1.0
   73.63779       43.83919       70.42142     1.0
   246.5808       29.40161      -217.7907     1.0
  -66.58083       29.40161       37.79068     1.0
   106.3622       43.83919      -250.4214     1.0
   92.11436       45.31144       36.51178     1.0
  -86.40811       24.75087      -221.2617     1.0
   266.4081       24.75087       41.26172     1.0
   87.88564       45.31144      -216.5118     1.0
   75.14651       33.22313       54.35281     1.0
   256.9293       38.39305      -211.5307     1.0
  -76.92926       38.39305       31.53069     1.0
   104.8535       33.22313      -234.3528     1.0
   90.05872       35.26476       44.97218     1.0
  -89.94049       34.73528      -225.0690     1.0
   269.9405       34.73528       45.06902     1.0
   89.94128       35.26476      -224.9722     1.0
   72.84313       18.68369       71.49307     1.0
   263.1400       52.29291      -230.9828     1.0
  -83.14000       52.29291       50.98279     1.0
   107.1569       18.68369      -251.4931     1.0
   90.51657       35.04874       43.94359     1.0
  -89.48218       34.95346      -224.7909     1.0
   269.4822       34.95346       44.79089     1.0
   89.48343       35.04874      -223.9436     1.0
   74.37235       35.12882       56.13400     1.0
   255.0126       36.82682      -211.1528     1.0
  -75.01260       36.82682       31.15278     1.0
   105.6276       35.12882      -236.1340     1.0
   81.64855       35.23043       54.24501     1.0
   261.6719       35.34299      -220.5979     1.0
  -81.67186       35.34299       40.59787     1.0
   98.35145       35.23043      -234.2450     1.0
   87.85780       35.57417       42.70735     1.0
   267.7977       34.46453      -219.1487     1.0
  -87.79773       34.46453       39.14870     1.0
   92.14220       35.57417      -222.7074     1.0
   81.58640       34.92126       52.23079     1.0
   261.7377       35.65186      -218.5864     1.0
  -81.73770       35.65186       38.58636     1.0
   98.41360       34.92126      -232.2308     1.0
   95.77316       31.18907       42.04326     1.0
  -85.25558       39.03603      -230.6750     1.0
   265.2556       39.03603       50.67503     1.0
   84.22684       31.18907      -222.0433     1.0
   89.81180       33.71624       46.31084     1.0
   269.8235       36.28404      -226.0120     1.0
  -89.82347       36.28404       46.01199     1.0
   90.18820       33.71624      -226.3108     1.0
   101.1742       33.23236       27.05448     1.0
  -79.99678       37.69221      -224.3824     1.0
   259.9968       37.69221       44.38245     1.0
   78.82578       33.23236      -207.0545     1.0
   97.23161       33.58752       42.93559     1.0
  -83.32561       36.80976      -234.3220     1.0
   263.3256       36.80976       54.32199     1.0
   82.76839       33.58752      -222.9356     1.0
   107.6278       23.84020       31.27866     1.0
  -80.45291       47.56023      -233.9598     1.0
   260.4529       47.56023       53.95978     1.0
   72.37219       23.84020      -211.2787     1.0
   55.31340       27.03251       85.19286     1.0
   249.9632       49.01682      -220.0886     1.0
  -69.96315       49.01682       40.08856     1.0
   124.6866       27.03251      -265.1929     1.0
   90.08663       25.00446       42.79808     1.0
  -89.94821       44.99560      -222.9132     1.0
   269.9482       44.99560       42.91321     1.0
   89.91337       25.00446      -222.7981     1.0
   97.63198       35.95218       37.19660     1.0
  -82.09634       34.54478      -229.9107     1.0
   262.0963       34.54478       49.91072     1.0
   82.36802       35.95218      -217.1966     1.0
   89.60879       32.18043       41.26836     1.0
   269.6602       37.82066      -220.6689     1.0
  -89.66020       37.82066       40.66885     1.0
   90.39121       32.18043      -221.2684     1.0
   109.2465       37.74608       41.95551     1.0
  -69.69551       35.55670      -254.1416     1.0
   249.6955       35.55670       74.14165     1.0
   70.75355       37.74608      -221.9555     1.0
   79.55717       30.76272       53.43753     1.0
   261.6992       39.95296      -218.0565     1.0
  -81.69916       39.95296       38.05655     1.0
   100.4428       30.76272      -233.4375     1.0
   93.27647       33.56138       49.64101     1.0
  -86.95653       36.52045      -234.8189     1.0
   266.9565       36.52045       54.81886     1.0
   86.72353       33.56138      -229.6410     1.0
   89.87974       35.93018       45.94247     1.0
   269.8740       34.06997      -225.7407     1.0
  -89.87402       34.06997       45.74074     1.0
   90.12026       35.93018      -225.9425     1.0
   95.94701       39.23143       39.73520     1.0
  -82.71707       31.12496      -230.5918     1.0
   262.7171       31.12496       50.59183     1.0
   84.05299       39.23143      -219.7352     1.0
   83.40397       24.14377       54.80519     1.0
   266.2587       46.05904      -226.1837     1.0
  -86.25873       46.05904       46.18370     1.0
   96.59603       24.14377      -234.8052     1.0
   90.00092       35.00007       44.99878     1.0
  -89.99907       34.99994      -225.0003     1.0
   269.9991       34.99994       45.00027     1.0
   89.99908       35.00007      -224.9988     1.0
   82.73648       35.54631       42.92656     1.0
   262.6180       34.89521      -210.9402     1.0
  -82.61797       34.89521       30.94023     1.0
   97.26352       35.54631      -222.9266     1.0
   85.17376       34.24686       49.18607     1.0
   265.3726       35.93659      -221.4442     1.0
  -85.37263       35.93659       41.44418     1.0
   94.82624       34.24686      -229.1861     1.0
   89.94550       35.17614       45.14389     1.0
   269.9450       34.82389      -225.0542     1.0
  -89.94499       34.82389       45.05420     1.0
   90.05450       35.17614      -225.1439     1.0
   92.85416       37.96452       38.94235     1.0
  -86.69658       32.11286      -223.9921     1.0
   266.6966       32.11286       43.99214     1.0
   87.14584       37.96452      -218.9424     1.0
   101.8551       27.41207       39.32672     1.0
  -82.08250       43.36353      -235.6558     1.0
   262.0825       43.36353       55.65584     1.0
   78.14492       27.41207      -219.3267     1.0
   90.91062       46.04957       56.30734     1.0
  -88.38562       23.96249      -238.4147     1.0
   268.3856       23.96249       58.41466     1.0
   89.08938       46.04957      -236.3073     1.0
   88.77678       28.67043       46.20740     1.0
   269.1115       41.33847      -224.4670     1.0
  -89.11151       41.33847       44.46700     1.0
   91.22322       28.67043      -226.2074     1.0
   88.88771       47.98748       42.56265     1.0
   267.7966       22.03263      -219.7755     1.0
  -87.79657       22.03263       39.77550     1.0
   91.11229       47.98748      -222.5627     1.0
   97.03942       33.04623       43.29231     1.0
  -83.67137       37.32036      -234.2422     1.0
   263.6714       37.32036       54.24222     1.0
   82.96058       33.04623      -223.2923     1.0
   90.97985       46.08095       33.38098     1.0
  -88.25996       23.93305      -215.6512     1.0
   268.2599       23.93305       35.65119     1.0
   89.02015       46.08095      -213.3810     1.0
   88.58656       34.47707       48.69861     1.0
   268.6235       35.53889      -226.4132     1.0
  -88.62346       35.53889       46.41318     1.0
   91.41344       34.47707      -228.6986     1.0
   89.95265       34.94102       45.14816     1.0
   269.9528       35.05900      -225.0707     1.0
  -89.95277       35.05900       45.07072     1.0
   90.04735       34.94102      -225.1482     1.0
   89.97476       34.07591       44.12320     1.0
   269.9759       35.92410      -224.0828     1.0
  -89.97589       35.92410       44.08278     1.0
   90.02524       34.07591      -224.1232     1.0
   90.23314       35.38304       44.43456     1.0
  -89.76236       34.61742      -224.8202     1.0
   269.7624       34.61742       44.82019     1.0
   89.76686       35.38304      -224.4346     1.0
   111.0730       36.47678       27.39547     1.0
  -69.30620       37.22162      -241.3518     1.0
   249.3062       37.22162       61.35178     1.0
   68.92700       36.47678      -207.3955     1.0
   95.64065       32.64007       38.16693     1.0
  -85.01448       37.59104      -226.8754     1.0
   265.0145       37.59104       46.87538     1.0
   84.35935       32.64007      -218.1669     1.0
   78.22067       48.34846       37.73371     1.0
   247.8303       23.84269      -189.4028     1.0
  -67.83028       23.84269       9.402763     1.0
   101.7793       48.34846      -217.7337     1.0
   93.97078       26.44666       40.56511     1.0
  -87.43854       43.63681      -225.9759     1.0
   267.4386       43.63681       45.97586     1.0
   86.02922       26.44666      -220.5651     1.0
