 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   210.0528       47.82533       20.82814     1.0
   155.4357       68.23299      -203.7825     1.0
   26.81651       65.90706       32.45710     1.0
  -27.21835       50.09326      -212.2421     1.0
   207.2184       50.09326       32.24210     1.0
   153.1835       65.90706      -212.4571     1.0
   28.09671       57.02996       15.91177     1.0
  -25.92635       58.97927      -197.0620     1.0
   205.9264       58.97927       17.06201     1.0
   151.9033       57.02996      -195.9118     1.0
   28.62857       56.21228       15.38231     1.0
  -25.43405       59.80772      -197.0758     1.0
   205.4341       59.80772       17.07581     1.0
   151.3714       56.21228      -195.3823     1.0
   34.51953       47.82928       13.91955     1.0
  -21.01740       68.52386      -201.1809     1.0
   201.0174       68.52386       21.18091     1.0
   145.4805       47.82928      -193.9196     1.0
   25.21460       59.98527       18.38686     1.0
  -28.86389       56.04084      -196.4521     1.0
   208.8639       56.04084       16.45210     1.0
   154.7854       59.98527      -198.3869     1.0
   32.98043       53.50420       15.25581     1.0
  -21.59389       62.74953      -201.3023     1.0
   201.5939       62.74953       21.30228     1.0
   147.0196       53.50420      -195.2558     1.0
   28.94042       62.64061       11.66214     1.0
  -24.85302       53.39206      -193.8349     1.0
   204.8530       53.39206       13.83487     1.0
   151.0596       62.64061      -191.6621     1.0
   27.46766       58.04356       17.01021     1.0
  -26.53189       57.95815      -197.5061     1.0
   206.5319       57.95815       17.50609     1.0
   152.5323       58.04356      -197.0102     1.0
   26.34449       60.44822       20.56438     1.0
  -27.69145       55.55533      -199.8499     1.0
   207.6915       55.55533       19.84995     1.0
   153.6555       60.44822      -200.5644     1.0
   23.44237       58.06593       21.08042     1.0
  -30.55888       58.03340      -197.3110     1.0
   210.5589       58.03340       17.31098     1.0
   156.5576       58.06593      -201.0804     1.0
   28.27479       53.40333       29.09862     1.0
  -25.84729       62.60819      -210.3891     1.0
   205.8473       62.60819       30.38909     1.0
   151.7252       53.40333      -209.0986     1.0
   27.71460       56.82088       16.96828     1.0
  -26.30356       59.18302      -197.7162     1.0
   206.3036       59.18302       17.71615     1.0
   152.2854       56.82088      -196.9683     1.0
   18.33232       56.59120       23.03837     1.0
  -35.35441       59.97748      -194.0380     1.0
   215.3544       59.97748       14.03799     1.0
   161.6677       56.59120      -203.0384     1.0
   32.28858       63.40603       35.24607     1.0
  -21.06388       52.84034      -221.2128     1.0
   201.0639       52.84034       41.21277     1.0
   147.7114       63.40603      -215.2461     1.0
   29.05268       58.09365       17.03084     1.0
  -24.94385       57.93945      -199.2079     1.0
   204.9439       57.93945       19.20785     1.0
   150.9473       58.09365      -197.0308     1.0
   28.74607       42.71215       38.50233     1.0
  -25.76357       73.30478      -220.1407     1.0
   205.7636       73.30478       40.14072     1.0
   151.2539       42.71215      -218.5023     1.0
   18.56835       70.22276       33.67002     1.0
  -37.96491       46.50366      -203.2028     1.0
   217.9649       46.50366       23.20275     1.0
   161.4316       70.22276      -213.6700     1.0
   25.70340       59.35702       19.67415     1.0
  -28.33533       56.65656      -198.2791     1.0
   208.3354       56.65656       18.27913     1.0
   154.2966       59.35702      -199.6741     1.0
   25.46032       59.07796       16.81384     1.0
  -28.57596       56.94106      -195.1626     1.0
   208.5760       56.94106       15.16264     1.0
   154.5397       59.07796      -196.8138     1.0
   24.50013       59.01123       19.12051     1.0
  -29.55421       57.03886      -196.4425     1.0
   209.5542       57.03886       16.44248     1.0
   155.4999       59.01123      -199.1205     1.0
   16.98126       53.78791       17.33028     1.0
  -36.06989       62.92594      -187.2163     1.0
   216.0699       62.92594       7.216324     1.0
   163.0187       53.78791      -197.3303     1.0
   30.98742       54.45585       17.38411     1.0
  -23.31415       61.65944      -201.4562     1.0
   203.3142       61.65944       21.45617     1.0
   149.0126       54.45585      -197.3841     1.0
   27.11752       59.08368       18.00560     1.0
  -26.87964       56.91644      -198.1317     1.0
   206.8797       56.91644       18.13168     1.0
   152.8825       59.08368      -198.0056     1.0
   28.33820       69.19480       27.23267     1.0
  -25.28448       46.82320      -208.8821     1.0
   205.2845       46.82320       28.88207     1.0
   151.6618       69.19480      -207.2327     1.0
   35.66101       60.73849       18.68298     1.0
  -17.86946       55.88261      -208.0922     1.0
   197.8695       55.88261       28.09222     1.0
   144.3390       60.73849      -198.6830     1.0
   38.34487       67.18284       25.73947     1.0
  -13.31609       50.03820      -219.0762     1.0
   193.3161       50.03820       39.07623     1.0
   141.6551       67.18284      -205.7395     1.0
   39.80238       61.27435       13.73564     1.0
  -13.45880       56.08944      -207.6211     1.0
   193.4588       56.08944       27.62109     1.0
   140.1976       61.27435      -193.7356     1.0
   23.29057       60.38758       24.31071     1.0
  -30.90288       55.72600      -200.2756     1.0
   210.9029       55.72600       20.27557     1.0
   156.7094       60.38758      -204.3107     1.0
   23.11537       56.47825       21.25624     1.0
  -30.75314       59.63612      -197.2094     1.0
   210.7532       59.63612       17.20944     1.0
   156.8846       56.47825      -201.2562     1.0
   28.40906       56.78944       16.43037     1.0
  -25.62787       59.22572      -197.9044     1.0
   205.6279       59.22572       17.90440     1.0
   151.5909       56.78944      -196.4304     1.0
   23.73088       61.19941       16.75183     1.0
  -30.50214       54.89040      -193.1597     1.0
   210.5022       54.89040       13.15967     1.0
   156.2691       61.19941      -196.7518     1.0
   21.49255       54.09044       24.63103     1.0
  -32.04485       62.12759      -199.0311     1.0
   212.0449       62.12759       19.03106     1.0
   158.5074       54.09044      -204.6310     1.0
   22.79121       65.57442       14.97176     1.0
  -31.96161       50.58943      -190.0741     1.0
   211.9616       50.58943       10.07407     1.0
   157.2088       65.57442      -194.9718     1.0
   40.47496       52.41731       13.81183     1.0
  -15.22695       64.83045      -207.1919     1.0
   195.2270       64.83045       27.19186     1.0
   139.5250       52.41731      -193.8118     1.0
   34.06482       46.12789       18.94965     1.0
  -21.59175       70.17201      -205.6982     1.0
   201.5918       70.17201       25.69814     1.0
   145.9352       46.12789      -198.9496     1.0
   26.58681       58.25539       17.55911     1.0
  -27.41546       57.74595      -197.1200     1.0
   207.4155       57.74595       17.11999     1.0
   153.4132       58.25539      -197.5591     1.0
   26.93841       68.27021       8.186531     1.0
  -27.07729       47.72982      -188.1117     1.0
   207.0773       47.72982       8.111732     1.0
   153.0616       68.27021      -188.1865     1.0
   15.92426       54.72942       32.00203     1.0
  -37.21673       62.15987      -200.7418     1.0
   217.2167       62.15987       20.74180     1.0
   164.0757       54.72942      -212.0020     1.0
   26.15420       70.83823       24.97041     1.0
  -28.12656       45.16924      -203.8985     1.0
   208.1266       45.16924       23.89847     1.0
   153.8458       70.83823      -204.9704     1.0
   31.74512       62.09505       13.82740     1.0
  -21.82195       54.09775      -199.0940     1.0
   201.8220       54.09775       19.09397     1.0
   148.2549       62.09505      -193.8274     1.0
   25.04169       46.97325       8.301422     1.0
  -28.53280       69.05029      -186.4167     1.0
   208.5328       69.05029       6.416740     1.0
   154.9583       46.97325      -188.3014     1.0
   33.38616       53.15100       23.97878     1.0
  -21.27377       63.13601      -210.4132     1.0
   201.2738       63.13601       30.41320     1.0
   146.6138       53.15100      -203.9788     1.0
   20.48517       57.54482       24.18644     1.0
  -33.42754       58.78386      -197.3381     1.0
   213.4276       58.78386       17.33810     1.0
   159.5148       57.54482      -204.1864     1.0
   30.05719       61.38962       14.99839     1.0
  -23.71076       54.68927      -198.3660     1.0
   203.7108       54.68927       18.36600     1.0
   149.9428       61.38962      -194.9984     1.0
   31.04549       61.48056       27.46587     1.0
  -22.64173       54.65777      -211.9242     1.0
   202.6418       54.65777       31.92422     1.0
   148.9545       61.48056      -207.4659     1.0
  0.3794403       51.83654       28.18601     1.0
  -49.19508       68.84496      -182.6020     1.0
   229.1951       68.84496       2.602005     1.0
   179.6206       51.83654      -208.1860     1.0
   26.55396       58.64529       17.27357     1.0
  -27.45234       57.35629      -196.7975     1.0
   207.4524       57.35629       16.79746     1.0
   153.4460       58.64529      -197.2736     1.0
   13.87965       50.13101       11.57223     1.0
  -37.91055       66.99468      -178.7661     1.0
   217.9106       66.99468      -1.233849     1.0
   166.1203       50.13101      -191.5722     1.0
   24.94250       60.22848       24.91399     1.0
  -29.15918       55.80637      -202.6782     1.0
   209.1592       55.80637       22.67818     1.0
   155.0575       60.22848      -204.9140     1.0
   15.63071       60.03695       12.73578     1.0
  -38.74797       57.01308      -180.5412     1.0
   218.7480       57.01308      0.5411682     1.0
   164.3693       60.03695      -192.7358     1.0
   41.65430       60.36258       18.59921     1.0
  -11.86709       57.38337      -214.2608     1.0
   191.8671       57.38337       34.26084     1.0
   138.3457       60.36258      -198.5992     1.0
   27.53263       58.62029       17.14158     1.0
  -26.46010       57.38197      -197.7100     1.0
   206.4601       57.38197       17.70996     1.0
   152.4674       58.62029      -197.1416     1.0
   24.56321       55.13764       17.52396     1.0
  -29.28806       60.90609      -195.0175     1.0
   209.2881       60.90609       15.01750     1.0
   155.4368       55.13764      -197.5240     1.0
   21.54465       60.20911       21.18857     1.0
  -32.70913       56.03530      -195.2751     1.0
   212.7092       56.03530       15.27511     1.0
   158.4554       60.20911      -201.1886     1.0
   26.80077       54.64938       23.27494     1.0
  -27.18513       61.35090      -203.0709     1.0
   207.1852       61.35090       23.07090     1.0
   153.1992       54.64938      -203.2749     1.0
   27.08334       57.79458       17.85950     1.0
  -26.91700       58.20547      -197.9477     1.0
   206.9170       58.20547       17.94765     1.0
   152.9167       57.79458      -197.8595     1.0
   24.74727       58.89539       20.08075     1.0
  -29.29610       57.14518      -197.6704     1.0
   209.2961       57.14518       17.67039     1.0
