 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -39.33176       42.45671      -267.5107     1.0
   219.3318       42.45671       87.51068     1.0
   148.9532       47.69286       86.62733     1.0
   37.15886       46.42513       87.13451     1.0
  -32.73270       43.61760       89.73520     1.0
   212.7327       43.61760      -269.7352     1.0
   142.8411       46.42513      -267.1345     1.0
   13.26012       56.67757      -250.9509     1.0
  -64.39644       39.08961      -253.0744     1.0
   244.3964       39.08961       73.07440     1.0
   166.7399       56.67757       70.95094     1.0
   30.01905       38.40631       89.43167     1.0
  -38.93755       51.76502      -263.0854     1.0
   218.9376       51.76502       83.08540     1.0
   149.9809       38.40631      -269.4317     1.0
   46.41051       42.04029       75.21027     1.0
  -24.88565       48.97280       89.58641     1.0
   204.8857       48.97280      -269.5864     1.0
   133.5895       42.04029      -255.2103     1.0
   37.13041       56.86439      -261.2642     1.0
  -31.74065       33.19623       77.37094     1.0
   211.7407       33.19623      -257.3709     1.0
   142.8696       56.86439       81.26414     1.0
   24.91498       45.74002      -269.6564     1.0
  -45.18689       45.16118      -256.0466     1.0
   225.1869       45.16118       76.04660     1.0
   155.0850       45.74002       89.65640     1.0
   29.05799       39.75348       87.98656     1.0
  -39.92154       50.50211      -260.2767     1.0
   219.9215       50.50211       80.27669     1.0
   150.9420       39.75348      -267.9866     1.0
   52.37209       42.97347       68.37689     1.0
  -19.45512       49.41568       88.47258     1.0
   199.4551       49.41568      -268.4726     1.0
   127.6279       42.97347      -248.3769     1.0
   27.94892       54.37870       89.48279     1.0
  -44.72189       36.22170      -257.4930     1.0
   224.7219       36.22170       77.49301     1.0
   152.0511       54.37870      -269.4828     1.0
   16.27201       39.38114      -260.2780     1.0
  -49.76497       53.06684      -256.0389     1.0
   229.7650       53.06684       76.03889     1.0
   163.7280       39.38114       80.27802     1.0
   31.18710       43.86458      -264.3515     1.0
  -38.65701       46.25719       89.63283     1.0
   218.6570       46.25719      -269.6328     1.0
   148.8129       43.86458       84.35152     1.0
   21.52243       40.16406      -248.1697     1.0
  -46.12825       51.15494       85.58188     1.0
   226.1283       51.15494      -265.5819     1.0
   158.4776       40.16406       68.16968     1.0
   28.54276       34.85515      -269.0854     1.0
  -39.47845       55.39761      -263.0617     1.0
   219.4785       55.39761       83.06174     1.0
   151.4572       34.85515       89.08539     1.0
   26.10702       36.06828      -255.0634     1.0
  -41.42430       54.43180       86.01900     1.0
   221.4243       54.43180      -266.0190     1.0
   153.8930       36.06828       75.06342     1.0
   35.42668       45.33862      -269.6960     1.0
  -34.56825       44.66299       89.08904     1.0
   214.5683       44.66299      -269.0891     1.0
   144.5733       45.33862       89.69604     1.0
   35.17443       44.97062       89.80396     1.0
  -34.82573       45.02965       89.94946     1.0
   214.8257       45.02965      -269.9495     1.0
   144.8256       44.97062      -269.8040     1.0
   28.54142       45.45922      -269.4807     1.0
  -41.52075       44.90908      -261.3512     1.0
   221.5208       44.90908       81.35120     1.0
   151.4586       45.45922       89.48073     1.0
   39.80267       50.36811       81.01636     1.0
  -29.22754       39.87417      -268.5203     1.0
   209.2275       39.87417       88.52028     1.0
   140.1973       50.36811      -261.0164     1.0
   35.95695       43.26445       89.28893     1.0
  -34.09945       46.74306       89.39705     1.0
   214.0995       46.74306      -269.3970     1.0
   144.0430       43.26445      -269.2889     1.0
   32.08668       46.98627      -267.3568     1.0
  -38.11823       43.09305      -268.3768     1.0
   218.1182       43.09305       88.37679     1.0
   147.9133       46.98627       87.35677     1.0
   35.18684       45.86996      -269.5217     1.0
  -34.80740       44.13036       89.25336     1.0
   214.8074       44.13036      -269.2534     1.0
   144.8132       45.86996       89.52170     1.0
   36.12182       45.63714       89.96927     1.0
  -33.85317       44.37408       88.42650     1.0
   213.8532       44.37408      -268.4265     1.0
   143.8782       45.63714      -269.9693     1.0
   38.78848       43.41866       84.31468     1.0
  -31.42235       46.69969      -269.5237     1.0
   211.4224       46.69969       89.52367     1.0
   141.2115       43.41866      -264.3147     1.0
   41.00018       47.38723       83.90250     1.0
  -28.51748       42.95287       87.27301     1.0
   208.5175       42.95287      -267.2730     1.0
   138.9998       47.38723      -263.9025     1.0
   43.92903       46.22329       89.04446     1.0
  -25.79890       44.49665       78.16098     1.0
   205.7989       44.49665      -258.1610     1.0
   136.0710       46.22329      -269.0445     1.0
   41.27522       43.50541       89.37694     1.0
  -29.07700       46.81954       82.00215     1.0
   209.0770       46.81954      -262.0021     1.0
   138.7248       43.50541      -269.3770     1.0
 -0.8273773       33.73040      -238.4594     1.0
  -56.34682       63.24240      -260.5799     1.0
   236.3468       63.24240       80.57986     1.0
   180.8274       33.73040       58.45944     1.0
   25.42413       42.70939      -258.5725     1.0
  -43.72997       48.02324      -268.4969     1.0
   223.7300       48.02324       88.49696     1.0
   154.5759       42.70939       78.57253     1.0
   34.15852       40.48332       89.87045     1.0
  -35.71819       49.52195      -268.7642     1.0
   215.7182       49.52195       88.76416     1.0
   145.8415       40.48332      -269.8705     1.0
   44.67745       68.75228       65.51740     1.0
  -11.62005       23.25462       89.28322     1.0
   191.6201       23.25462      -269.2832     1.0
   135.3226       68.75228      -245.5174     1.0
   25.81660       40.36475       82.72421     1.0
  -42.72540       50.25663      -250.7449     1.0
   222.7254       50.25663       70.74487     1.0
   154.1834       40.36475      -262.7242     1.0
   42.86953       62.91420       77.53979     1.0
  -20.01202       28.12259       85.57387     1.0
   200.0120       28.12259      -265.5739     1.0
   137.1305       62.91420      -257.5398     1.0
   9.958984       57.19740      -232.0927     1.0
  -68.29355       40.40027      -267.1342     1.0
   248.2936       40.40027       87.13420     1.0
   170.0410       57.19740       52.09267     1.0
   26.10509       38.18674      -262.5527     1.0
  -41.93414       52.35325      -266.1860     1.0
   221.9341       52.35325       86.18605     1.0
   153.8949       38.18674       82.55275     1.0
   35.65427       44.69809       89.59039     1.0
  -34.35262       45.30560       89.48918     1.0
   214.3526       45.30560      -269.4892     1.0
   144.3457       44.69809      -269.5904     1.0
   34.69614       46.39097      -266.5348     1.0
  -35.31897       43.60987       86.97530     1.0
   215.3190       43.60987      -266.9753     1.0
   145.3039       46.39097       86.53476     1.0
   40.75647       42.80235       86.40086     1.0
  -29.69319       47.46464       85.77580     1.0
   209.6932       47.46464      -265.7758     1.0
   139.2435       42.80235      -266.4009     1.0
   34.53737       45.46203      -269.0859     1.0
  -35.47013       44.53987       89.74550     1.0
   215.4701       44.53987      -269.7455     1.0
   145.4626       45.46203       89.08591     1.0
   40.54536       51.05962       84.25980     1.0
  -28.18056       39.27104       86.95895     1.0
   208.1806       39.27104      -266.9590     1.0
   139.4546       51.05962      -264.2598     1.0
   51.83073       46.43432       73.41782     1.0
  -18.06883       46.08847       82.88416     1.0
   198.0688       46.08847      -262.8842     1.0
   128.1693       46.43432      -253.4178     1.0
   31.91263       40.92258      -264.1511     1.0
  -37.67325       49.14947       88.23415     1.0
   217.6732       49.14947      -268.2341     1.0
   148.0874       40.92258       84.15109     1.0
   38.32659       49.07291       86.85257     1.0
  -31.17121       41.03830       88.07697     1.0
   211.1712       41.03830      -268.0770     1.0
   141.6734       49.07291      -266.8526     1.0
   21.08389       47.78310      -266.1347     1.0
  -49.84642       44.03883      -253.6241     1.0
   229.8464       44.03883       73.62411     1.0
   158.9161       47.78310       86.13472     1.0
   36.37707       45.66729      -268.7700     1.0
  -33.59089       44.34964       86.79982     1.0
   213.5909       44.34964      -266.7998     1.0
   143.6229       45.66729       88.76997     1.0
   38.51018       41.74490      -265.0258     1.0
  -31.87266       48.35096       80.32584     1.0
   211.8727       48.35096      -260.3258     1.0
   141.4898       41.74490       85.02577     1.0
   37.68378       49.81828      -266.2451     1.0
  -31.82652       40.25608       82.08983     1.0
   211.8265       40.25608      -262.0898     1.0
   142.3162       49.81828       86.24509     1.0
   35.14458       51.15313       85.28896     1.0
  -34.82049       38.84709      -265.5195     1.0
   214.8205       38.84709       85.51945     1.0
   144.8554       51.15313      -265.2889     1.0
   26.03825       37.38700      -255.0168     1.0
  -41.78871       53.14563       86.24284     1.0
   221.7887       53.14563      -266.2429     1.0
   153.9617       37.38700       75.01685     1.0
   19.95668       47.73259      -247.2111     1.0
  -50.93759       44.38519       88.99217     1.0
   230.9376       44.38519      -268.9922     1.0
   160.0433       47.73259       67.21109     1.0
   39.13080       43.63353       73.60260     1.0
  -31.07124       46.50820      -259.3010     1.0
   211.0713       46.50820       79.30101     1.0
   140.8692       43.63353      -253.6026     1.0
   33.97295       46.50370       88.85417     1.0
  -36.08222       43.50600      -267.3622     1.0
   216.0822       43.50600       87.36221     1.0
   146.0271       46.50370      -268.8542     1.0
   34.57272       44.89447      -269.6544     1.0
  -35.42570       45.10713      -269.7424     1.0
   215.4257       45.10713       89.74242     1.0
   145.4273       44.89447       89.65442     1.0
   37.66174       44.08055       83.63113     1.0
  -32.42500       45.97927      -267.3339     1.0
   212.4250       45.97927       87.33392     1.0
   142.3383       44.08055      -263.6311     1.0
   32.24305       47.72626      -266.6639     1.0
  -38.02863       42.34664      -269.2414     1.0
   218.0286       42.34664       89.24139     1.0
   147.7569       47.72626       86.66393     1.0
   28.16269       39.29333      -265.9381     1.0
  -40.56410       51.03933      -265.2550     1.0
   220.5641       51.03933       85.25502     1.0
   151.8373       39.29333       85.93810     1.0
   43.26822       47.27110       77.32492     1.0
  -26.15094       43.36976      -269.4131     1.0
   206.1509       43.36976       89.41310     1.0
   136.7318       47.27110      -257.3249     1.0
   28.24919       41.26685      -257.8179     1.0
  -40.88928       49.08082       86.76752     1.0
