 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   87.32641       87.97051      -228.9150     1.0
   91.14000       80.72461       61.81598     1.0
  -88.85999       99.27539      -241.8160     1.0
   268.8600       99.27539       61.81598     1.0
   88.86000       80.72461      -241.8160     1.0
   83.08526       89.33640       46.59958     1.0
   263.0853       90.66360      -226.5996     1.0
  -83.08525       90.66360       46.59958     1.0
   96.91474       89.33640      -226.5996     1.0
   89.50575       88.60802       44.73337     1.0
   269.5057       91.39198      -224.7334     1.0
  -89.50575       91.39198       44.73337     1.0
   90.49425       88.60802      -224.7334     1.0
   89.93320       90.74293       44.15086     1.0
   269.9332       89.25707      -224.1509     1.0
  -89.93318       89.25707       44.15086     1.0
   90.06680       90.74293      -224.1509     1.0
   88.05532       99.35294       47.31796     1.0
   268.0553       80.64706      -227.3180     1.0
  -88.05531       80.64706       47.31796     1.0
   91.94468       99.35294      -227.3180     1.0
   90.29852       89.65501       46.14626     1.0
  -89.70146       90.34499      -226.1463     1.0
   269.7015       90.34499       46.14626     1.0
   89.70148       89.65501      -226.1463     1.0
   86.07618       107.1631       45.21640     1.0
   266.0762       72.83694      -225.2164     1.0
  -86.07617       72.83694       45.21640     1.0
   93.92382       107.1631      -225.2164     1.0
   90.78234       96.47174       48.96379     1.0
  -89.21765       83.52826      -228.9638     1.0
   269.2177       83.52826       48.96379     1.0
   89.21766       96.47174      -228.9638     1.0
   87.53194       88.82806       47.83031     1.0
   267.5319       91.17194      -227.8303     1.0
  -87.53194       91.17194       47.83031     1.0
   92.46806       88.82806      -227.8303     1.0
   89.67483       88.24626       41.92656     1.0
   269.6748       91.75374      -221.9266     1.0
  -89.67482       91.75374       41.92656     1.0
   90.32517       88.24626      -221.9266     1.0
   94.40555       91.48645       56.13699     1.0
  -85.59445       88.51355      -236.1370     1.0
   265.5945       88.51355       56.13699     1.0
   85.59445       91.48645      -236.1370     1.0
   88.26126       88.94056       42.28630     1.0
   268.2612       91.05944      -222.2863     1.0
  -88.26125       91.05944       42.28630     1.0
   91.73874       88.94056      -222.2863     1.0
   88.94120       91.48669       40.21068     1.0
   268.9412       88.51331      -220.2107     1.0
  -88.94119       88.51331       40.21068     1.0
   91.05880       91.48669      -220.2107     1.0
   96.25770       90.52015       54.91673     1.0
  -83.74229       89.47985      -234.9167     1.0
   263.7423       89.47985       54.91673     1.0
   83.74230       90.52015      -234.9167     1.0
   91.30576       83.11124       50.68283     1.0
  -88.69424       96.88876      -230.6828     1.0
   268.6942       96.88876       50.68283     1.0
   88.69424       83.11124      -230.6828     1.0
   97.60762       87.42130       57.53807     1.0
  -82.39236       92.57870      -237.5381     1.0
   262.3924       92.57870       57.53807     1.0
   82.39238       87.42130      -237.5381     1.0
   85.57825       90.82330       44.69371     1.0
   265.5782       89.17670      -224.6937     1.0
  -85.57825       89.17670       44.69371     1.0
   94.42175       90.82330      -224.6937     1.0
   89.00420       93.09925       47.71275     1.0
   269.0042       86.90076      -227.7128     1.0
  -89.00420       86.90076       47.71275     1.0
   90.99580       93.09925      -227.7128     1.0
   89.04622       89.44295       43.76823     1.0
   269.0462       90.55705      -223.7682     1.0
  -89.04620       90.55705       43.76823     1.0
   90.95378       89.44295      -223.7682     1.0
   95.49295       95.53316       60.28555     1.0
  -84.50703       84.46684      -240.2856     1.0
   264.5070       84.46684       60.28555     1.0
   84.50705       95.53316      -240.2856     1.0
   89.76604       90.04011       45.21831     1.0
   269.7661       89.95989      -225.2183     1.0
  -89.76602       89.95989       45.21831     1.0
   90.23396       90.04011      -225.2183     1.0
   90.29721       84.88099       49.45517     1.0
  -89.70277       95.11901      -229.4552     1.0
   269.7028       95.11901       49.45517     1.0
   89.70279       84.88099      -229.4552     1.0
   88.40243       79.57069       39.84273     1.0
   268.4024       100.4293      -219.8428     1.0
  -88.40244       100.4293       39.84276     1.0
   91.59757       79.57069      -219.8427     1.0
   89.24171       89.07595       43.87933     1.0
   269.2417       90.92405      -223.8793     1.0
  -89.24171       90.92405       43.87933     1.0
   90.75829       89.07595      -223.8793     1.0
   85.00780       91.94210       40.82574     1.0
   265.0078       88.05790      -220.8257     1.0
  -85.00780       88.05790       40.82574     1.0
   94.99220       91.94210      -220.8257     1.0
   87.02103       105.9360       38.00354     1.0
   267.0210       74.06400      -218.0035     1.0
  -87.02103       74.06400       38.00354     1.0
   92.97897       105.9360      -218.0035     1.0
   106.5636       94.54884       45.91327     1.0
  -73.43634       85.45116      -225.9133     1.0
   253.4363       85.45116       45.91327     1.0
   73.43636       94.54884      -225.9133     1.0
   92.47637       99.50161       51.92714     1.0
  -87.52362       80.49838      -231.9271     1.0
   267.5236       80.49838       51.92714     1.0
   87.52363       99.50161      -231.9271     1.0
   100.0132       93.62140       41.83467     1.0
  -79.98680       86.37860      -221.8347     1.0
   259.9868       86.37860       41.83467     1.0
   79.98680       93.62140      -221.8347     1.0
   92.83098       88.67724       45.14769     1.0
  -87.16902       91.32276      -225.1477     1.0
   267.1690       91.32276       45.14769     1.0
   87.16902       88.67724      -225.1477     1.0
   84.21643       85.63957       55.36905     1.0
   264.2164       94.36043      -235.3690     1.0
  -84.21642       94.36043       55.36905     1.0
   95.78357       85.63957      -235.3690     1.0
   90.45486       92.68320       42.03802     1.0
  -89.54514       87.31680      -222.0380     1.0
   269.5451       87.31680       42.03802     1.0
   89.54514       92.68320      -222.0380     1.0
   100.0967       83.11804       46.35187     1.0
  -79.90324       96.88196      -226.3519     1.0
   259.9033       96.88196       46.35187     1.0
   79.90326       83.11804      -226.3519     1.0
   101.5269       92.16428       43.73309     1.0
  -78.47304       87.83572      -223.7331     1.0
   258.4731       87.83572       43.73309     1.0
   78.47305       92.16428      -223.7331     1.0
   83.50245       87.78508       38.40234     1.0
   263.5024       92.21492      -218.4023     1.0
  -83.50246       92.21492       38.40231     1.0
   96.49755       87.78508      -218.4023     1.0
   87.81206       92.25777       47.75081     1.0
   267.8121       87.74223      -227.7508     1.0
  -87.81204       87.74223       47.75081     1.0
   92.18794       92.25777      -227.7508     1.0
   87.14951       84.15073       52.67097     1.0
   267.1495       95.84927      -232.6710     1.0
  -87.14951       95.84927       52.67097     1.0
   92.85049       84.15073      -232.6710     1.0
   88.23486       90.56793       47.18103     1.0
   268.2349       89.43207      -227.1810     1.0
  -88.23485       89.43207       47.18103     1.0
   91.76514       90.56793      -227.1810     1.0
   89.81247       89.63312       45.02840     1.0
   269.8124       90.36688      -225.0284     1.0
  -89.81245       90.36688       45.02840     1.0
   90.18753       89.63312      -225.0284     1.0
   90.07368       87.43305       43.99110     1.0
  -89.92632       92.56695      -223.9911     1.0
   269.9263       92.56695       43.99110     1.0
   89.92632       87.43305      -223.9911     1.0
   90.93494       89.68743       44.16782     1.0
  -89.06506       90.31257      -224.1678     1.0
   269.0651       90.31257       44.16782     1.0
   89.06506       89.68743      -224.1678     1.0
   95.87422       91.40744       37.84995     1.0
  -84.12578       88.59256      -217.8499     1.0
   264.1258       88.59256       37.84995     1.0
   84.12578       91.40744      -217.8499     1.0
   92.29653       75.43553       50.45570     1.0
  -87.70346       104.5645      -230.4557     1.0
   267.7035       104.5645       50.45570     1.0
   87.70347       75.43553      -230.4557     1.0
   87.56635       84.28262       38.93002     1.0
   267.5663       95.71738      -218.9300     1.0
  -87.56635       95.71738       38.93002     1.0
   92.43365       84.28262      -218.9300     1.0
   90.04543       90.58816       44.27666     1.0
  -89.95456       89.41184      -224.2767     1.0
   269.9546       89.41184       44.27666     1.0
   89.95457       90.58816      -224.2767     1.0
   89.29577       89.68391       47.96194     1.0
   269.2958       90.31609      -227.9619     1.0
  -89.29578       90.31609       47.96194     1.0
   90.70423       89.68391      -227.9619     1.0
   96.43971       88.69103       42.18719     1.0
  -83.56029       91.30897      -222.1872     1.0
   263.5603       91.30897       42.18719     1.0
   83.56029       88.69103      -222.1872     1.0
   73.43745       72.82590       39.79346     1.0
   253.4375       107.1741      -219.7935     1.0
  -73.43744       107.1741       39.79346     1.0
   106.5626       72.82590      -219.7935     1.0
   91.42621       85.56794       40.95648     1.0
  -88.57379       94.43206      -220.9565     1.0
   268.5738       94.43206       40.95648     1.0
   88.57379       85.56794      -220.9565     1.0
   83.89159       93.77139       32.63073     1.0
   263.8916       86.22862      -212.6307     1.0
  -83.89157       86.22862       32.63073     1.0
   96.10841       93.77139      -212.6307     1.0
   90.76907       89.31079       45.65471     1.0
  -89.23093       90.68921      -225.6547     1.0
   269.2310       90.68921       45.65471     1.0
   89.23093       89.31079      -225.6547     1.0
   89.61150       89.98616       44.44293     1.0
   269.6115       90.01384      -224.4429     1.0
  -89.61150       90.01384       44.44293     1.0
   90.38850       89.98616      -224.4429     1.0
   92.41487       86.19396       50.16391     1.0
  -87.58513       93.80604      -230.1639     1.0
   267.5851       93.80604       50.16391     1.0
   87.58513       86.19396      -230.1639     1.0
   87.39114       89.01252       50.01408     1.0
   267.3911       90.98748      -230.0141     1.0
  -87.39111       90.98748       50.01408     1.0
   92.60886       89.01252      -230.0141     1.0
   90.39647       90.69918       44.03828     1.0
  -89.60352       89.30082      -224.0383     1.0
   269.6035       89.30082       44.03828     1.0
   89.60353       90.69918      -224.0383     1.0
   84.53125       78.10866       47.10431     1.0
   264.5312       101.8913      -227.1043     1.0
  -84.53122       101.8913       47.10431     1.0
   95.46875       78.10866      -227.1043     1.0
   88.03082       85.33732       36.37644     1.0
   268.0308       94.66268      -216.3764     1.0
  -88.03081       94.66268       36.37644     1.0
